id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
554;безвольный;1;0.017300891418336635;19.057110628837272;0
555;расстегай;0;0.0;85.12246654662749;0
556;обойщик;0;0.0;72.74531845817913;0
557;сикофант;0;0.0;2.7451753740813975E-4;0
558;обладать;2;38.028837575943115;129.1109209467989;0
559;напуск;0;0.0;31.980677837129925;0
560;хламида;0;0.0;39.09748774598326;0
561;глаголь;0;0.0;49.34924325912492;0
562;затравливать;2;0.014644610410495142;1.1562219905626856;0
563;библия;0;0.0;39.727520733326095;0
564;закром;0;0.0;34.69251381973146;0
565;любовница;0;1.1449707067488073;229.24595321314698;0
566;мимолетный;1;0.06748159202960455;0.3393670171195263;0
567;брезжить;2;2.9514041080879245;11.220688327987297;0
568;сухофрукты;0;0.0;38.23429908153151;0
569;яичко;0;2.0975;101.99764183441505;1
570;набрасывать;2;0.026795154721617247;2.740356399701021;0
571;самодельщина;0;0.0;41.67468967880594;0
572;почин;0;0.8932533119039168;57.325550216960046;0
573;засуха;0;0.0;94.73285010469564;0
574;непослушание;0;3.868201663478332E-4;5.590176010429107;0
575;казнить;2;0.35043588057007174;227.91427120015638;0
576;беляк;0;1.2478069882188169E-5;33.341190719450765;0
577;выкуп;0;0.0981363815639916;2.2185617987454065;0
578;коронарный;1;0.0;109.98455131569465;0
579;старшина;0;0.17992412824020765;145.68931873074342;0
580;исчадие;0;0.9044973222369126;30.750294682288825;0
581;притаиться;2;0.020081953125000003;1.7511825860828005;0
582;прослойка;0;0.009255632098454444;196.50669182149815;0
583;антрополог;0;0.0;11.39100093154881;0
584;заведение;0;311.15150395464775;179.3435803185681;1
585;прабабка;0;0.0;0.0;0
586;пособник;0;0.4463106477315993;171.99166785379543;0
587;ложность;0;0.061219148825810685;0.0;0
588;испуг;0;0.03331654163880789;179.1540115399042;0
589;суп;0;77.61237529303347;461.42169807723997;1
590;крейсировать;2;0.0;399.6802527033518;0
591;разнокалиберный;1;1.8088906225861339;44.96205418848024;0
592;пушинка;0;0.013122285884868183;26.589853072838533;0
593;отрицательный;1;8.664169407594091;470.3040887016529;1
594;жеманство;0;0.0;19.583003505774656;0
595;слогораздел;0;0.0;14.900673417845068;0
596;безнарядье;0;0.013272022723454444;0.0;0
597;книголюб;0;0.0;19.11511950196401;0
598;стучать;2;0.6569184448654731;417.2094249241978;0
599;сценарий;0;0.7350352756542168;490.20562032691527;0
600;щуп;0;0.09155497963984019;215.43302502853751;0
601;утомленный;1;0.015131255135900482;233.62762227154275;0
602;шестичасовой;1;0.0;2.2095128227383705;0
603;охотник;0;0.808864966444996;335.5267984061055;0
604;суковатый;1;0.0;0.02483609775011369;0
605;присматривать;2;0.6457341830318586;180.55451565326933;0
606;соответствие;0;6.08756018965286;40.59014684835627;1
607;песенник;0;0.0;154.11249776689783;0
608;чего-нибудьнеожиданный;null;1.0042846724333192;0.0;0
609;вылупка;0;0.05389761755909542;1.8480328869832001;0
610;пустынный;1;0.09777451753740814;6.460416862331047;0
611;медеплавильный;1;0.0;82.50423122801116;0
612;словосложение;0;0.009330500517747572;73.97543531958587;0
613;униформист;0;0.0;57.232807589911715;0
614;благонравный;1;2.011725421649131;59.54859186424138;0
615;неуплата;0;0.023663159181188012;0.0;0
616;безотлучный;1;3.743420964656451E-4;34.34155819189836;0
617;неучтивый;1;0.0;0.0;0
618;хиляк;0;0.0;6.9987158306455965;0
619;кружить;2;0.20856294155025953;382.66324475189924;0
620;преддверие;0;1.2408932653546516;173.85275565126653;0
621;всучать;2;0.3414913727532864;11.949121474775133;0
622;травматолог;0;0.0;11.451100149839352;0
623;дружить;2;0.1656694337501895;311.9975975781514;0
624;неблаговидный;1;0.090871781550449;1.4711925950773734;0
625;крохоборство;0;1.1230262893969352E-4;296.0776454479281;0
626;кефаль;0;0.0;106.16197794080017;0
627;ограниченный;1;0.699011701262312;127.11964742177891;0
628;корпорация;0;0.5837351073117285;176.09086497986794;0
629;гяур;0;0.0;1.281856221981211;0
630;поголовный;1;8.098767938301057;306.183589096344;0
631;айболит;0;0.0;33.679202175168065;0
632;беспересадочный;1;0.0;52.86204963204487;0
633;трусить;2;0.31462835658567895;166.7375237878168;0
634;благородство;0;0.8759747227749737;137.47504719100448;0
635;образцовый;1;10.512719731200379;306.43805030573446;0
636;капитель;0;0.0;0.5711353404845066;0
637;прозаизм;0;0.0;72.8454859798262;0
638;танкетка;0;0.0;4.46850932155348;0
639;гусак;0;0.0;1.9945960084009684;0
640;собачей;0;0.0;0.0;0
641;шерстобойня;0;0.0;207.89711865687065;0
642;измытарить;2;0.0;48.751223670977176;0
643;повременить;2;1.4774589375;30.438093727008184;0
644;белила;0;6.239034941094085E-5;7.924119331030051;0
645;окрестность;0;2.0235758126920125;75.86094193212931;1
646;размножать;2;0.07840773761520763;274.50572153324345;0
647;дырокол;0;0.0;74.72869322871237;0
648;лобогрейка;0;0.0;18.3982767884008;0
649;высчитывать;2;0.014296772330858465;82.38694955762215;0
650;перифраз;0;0.0;140.947869663673;0
651;угрохать;2;0.0;84.44741968644391;0
652;отсчитывать;2;0.0;97.21197984183277;0
653;запрокидывать;2;0.0;0.5361841836914732;0
654;вольнодумец;0;0.17816864360633386;31.41579482953129;0
655;сипуг;0;0.0041786055334684475;0.0;0
656;зрелищный;1;0.3819750651890296;5.15318958865397;0
657;кисет;0;0.004091259044293131;3.1882890462818207;0
658;русак;0;0.0;59.09968900912796;0
659;теснота;0;2.1979986599912396;180.90276000557725;1
660;тралить;2;0.0;101.21295295597452;0
661;копна;0;0.0;116.57890144248593;0
662;опрокидной;1;0.0;0.0374202787529832;0
663;безданно-беспошлинно;null;0.20056759450990613;5.345311750141015;0
664;архив;0;0.0;302.57275016367277;0
665;провозглашать;2;7.486841929312903E-5;363.3006368100584;0
666;галька;0;0.17977593927868596;5.827175835882215;0
667;ковровщик;0;0.0;19.15483275997773;0
668;нормально;6;28.0;0.0;1
669;атлентизм;0;0.0;128.98100394122665;0
670;бессмертный;1;0.3859306133416831;271.02821571332345;0
671;кафе;0;97.765778640625;0.0;1
672;отслуживать;2;0.0;28.193812991235703;0
673;начальство;0;0.16568738291665103;30.297453381301708;0
674;сейсмология;0;0.0;53.96518061644813;0
675;акварель;0;0.2827008039233087;58.229781300453396;0
676;гипербола;0;0.004278430092525953;237.58259127863303;0
677;прикосновенный;1;0.001335153477394134;46.715129096984306;0
678;прогон;0;0.0;66.78310260229777;0
679;обязательство;0;9.194015061395094;225.76166268811858;0
680;исходный;1;3.6274804488952612;0.0;0
681;примитивизм;0;0.0;183.96950092911652;0
682;ездовой;1;0.0;124.69004694345561;0
683;есходный;1;0.024098343750000008;0.0;0
684;генералиссимус;0;0.0;214.02442491940798;0
685;гигантский;1;0.19792616691439696;5.144690112256043;0
686;курение;0;0.49605686018505185;20.31284778110861;0
687;голяк;0;0.011027518021725162;1.1823051748893387;0
688;сверхкомплектный;1;0.6230940945266215;0.0;0
689;колебать;2;1.8842991588541755;122.66625160534235;0
690;распиливать;2;0.5087119983880409;15.74549462593909;0
691;прошептать;2;0.0;0.798157246609355;0
692;превентивный;1;0.0;22.17823567758694;0
693;послабление;0;2.7693184932521406;2.0193067480953113;0
694;походный;1;0.021295421657701437;0.0;0
695;средина;0;0.0;4.097872753398789;0
696;нежность;0;0.0;44.55350416806316;0
697;ландшафт;0;0.0;238.62135779459655;0
698;мебель;0;32.114411678679886;247.02628747562304;1
699;малица;0;0.0;26.768744556173083;0
700;врабатываться;2;0.18797403119128359;8.622731424576912;0
701;калька;0;0.0;109.93158405311213;0
702;отупение;0;0.19920356167323283;106.15517530626569;0
703;перепивать;2;0.0;51.782500436117815;0
704;обмотка;0;1.2478069882188169E-5;41.76848727979457;0
705;многообещающий;1;0.0;76.7587985086775;0
706;разукрупнять;2;0.0;220.98435994881766;0
707;скандал;0;0.030048835206739174;70.82127905621059;0
708;вязаться;2;0.0;45.7674721404827;0
709;расходование;0;0.030672738700848582;0.0;0
710;доходный;1;3.399271013637161;356.2202080306756;0
711;палица;0;0.12630102821852035;18.01932775723607;0
712;растворять;2;0.9137388093343726;141.67782085438859;0
713;бобслеист;0;0.0;38.14728197613568;0
714;кассета;0;0.0;237.47442588681056;0
715;спесивость;0;0.20764966710640964;0.0;0
716;воображатьсебать;2;0.0;161.1638861657385;0
717;оттрепывать;2;0.0;15.476654032826403;0
718;перекатывать;2;0.09846473460044328;40.28783294466724;0
719;сосчитывать;2;1.245944867165222;0.0;0
720;многоуважаемый;1;0.0;50.93018709159918;0
721;правоведение;0;0.0;54.33815145767158;0
722;поляк;0;0.0;66.90960151150573;0
723;равнять;2;0.0;79.78263165997505;0
724;паясничать;2;6.114254242272203E-4;0.20465029870383183;0
725;владычествовать;2;0.01720106685927913;0.9710374688747259;0
726;вскидчивый;1;0.2542804163632189;6.558963009520039;0
727;плагиат;0;0.0109900838120786;33.134587681425344;0
728;релятивизм;0;0.0;38.2810074050434;0
729;руно;0;0.0744038250600898;112.82622252587832;0
730;ятрышник;0;0.0;85.70283086784548;0
731;предводительство;0;0.046552678029680356;3.116654651504992;0
732;жизнеописание;0;0.0;2.3665136662119295;0
733;возмущение;0;0.2629846380444069;23.145662879943373;0
734;преклоняться;2;0.05131620497054704;2.2484544746779593;0
735;мускул;0;0.12947902481930468;6.529597634511475;0
736;коротенький;1;0.0327675065639916;0.0;0
737;конопляник;0;0.0;8.927623765739662;0
738;обращать;2;70.46635306067941;346.99132035466494;1
739;нэп;0;0.0;154.29088873260827;0
740;кокошник;0;0.0;100.10201617698422;0
741;горение;0;0.3047012960563775;0.0;0
742;борение;0;0.29158994036432706;9.071499591034407;0
743;пособие;0;1.4710045965637553;145.18044361941787;0
744;забросать;2;0.0;47.49722041837775;0
745;горбуша;0;0.0;78.8641665302452;0
746;трезвенник;0;0.008481991765758775;0.3454672334145107;0
747;расточительный;1;0.0;1.7532967679364455;0
748;напускать;2;0.033853098643741975;232.90257520634643;0
749;забрасывать;2;0.0975;0.0;0
750;набросать;2;0.11655484017548692;237.3532699460407;0
751;намотка;0;0.0;2.1176295020624196;0
752;новокаин;0;0.0;80.64681872574579;0
753;благоугодно;6;0.0;69.17090862599306;0
754;запускать;2;0.09802407893505191;280.72970686194856;0
755;вероотступник;0;0.0;2.080139797166453;0
756;инструментарий;0;0.7371496985163246;118.3653195779631;0
757;ящур;0;0.0;36.40056438705921;0
758;необозримый;1;0.1749484741113438;103.40690456865299;0
759;оленевод;0;0.0;50.136737493826004;0
760;отруливать;2;0.0;51.15653810230497;0
761;самоотдача;0;0.0;31.47476140109338;0
762;лихорадочный;1;0.36113659343240995;18.946341945290765;0
763;расквитываться;2;0.0;102.29596591526959;0
764;очередность;0;2.0081326058090574;0.0;1
765;буйство;0;0.0;20.62794887972202;0
766;подданный;0;0.0;29.032165765916567;0
767;гуртом;6;3.743420964656451E-5;0.012760421858284729;0
768;бижутерия;0;0.0;23.977563447524638;0
769;насылать;2;0.0;240.44898525123833;0
770;баловник;0;1.3725876870406987E-4;0.1810651036960661;0
771;злонамеренный;1;0.001172938568925688;0.39196536753380956;0
772;облеплять;2;0.0;21.723451025808554;0
773;двустволка;0;0.0;0.13442115595769566;0
774;мелкосидящий;1;0.0;118.1602284097744;0
775;пар;0;4.012822812207695;303.2791681365121;1
776;прерогатива;0;0.19870207553583621;66.09193078523131;0
777;гибель;0;0.8728263259451476;20.81284614604852;0
778;ляп;0;0.0;15.046533597239232;0
779;залеплять;2;0.22223581038700857;84.1136427546903;0
780;советология;0;0.0;6.81005561829648;0
781;дерзновение;0;0.0;0.0975;0
782;транспарант;0;0.0;66.81107816938558;0
783;жар;0;2.1376824159534817;443.77392604617336;0
784;кенгуренок;0;0.0;3.5484905120654986;0
785;дар;0;0.7979239914477427;27.58997232130133;0
786;октябрь;0;6.0;67.63596912903652;1
787;полутень;0;0.0;12.653388524950897;0
788;вар;0;0.0;4.363288645209722;0
789;засылать;2;0.0;110.90795497258055;0
790;метафизика;0;0.0;206.46549314283087;0
791;бар;0;30.78;1240.575380455259;1
792;тождественный;1;1.1884654181916248;101.52542851739159;0
793;населять;2;0.9091250312324335;80.1044607621802;0
794;шар;0;1.5226719734761636;195.08674349974902;0
795;заселять;2;8.485087519887957E-4;45.725626367261405;0
796;неприправленный;1;0.09757486841929314;2.033020163715764;0
797;налеплять;2;0.0;3.1906218559925;0
798;клинкер;0;0.0;8.572009945631393;0
799;пулеметный;1;0.2675820268572904;0.0;0
800;полиглот;0;0.0;14.362771742983005;0
801;завозный;1;0.0;1.7175309105419925;0
802;виконт;0;0.0;41.57433110382677;0
803;безошибочно;6;0.0;7.817319346570626;0
804;числитель;0;0.043333336000075794;1.4455407911540652;0
805;щавель;0;0.0;141.77931220041566;0
806;превозностить;2;0.02508411127069287;0.0;0
807;сковыривать;2;0.0;34.283010706972185;0
