id;clusterId;vertexId;distance
8515;8;27565;1
8516;5;27566;1
8517;12;27566;1
8518;5;27567;1
8519;12;27568;1
8520;6;27576;1
8521;8;27576;1
8522;14;27581;1
8523;8;27581;1
8524;13;27597;1
8525;4;27597;1
8526;14;27602;1
8527;8;27602;1
8528;6;27606;1
8529;9;27610;1
8530;14;27619;1
8531;8;27619;1
8532;5;27618;1
8533;10;27626;1
8534;14;27626;1
8535;8;27626;1
8536;3;27630;1
8537;11;27631;1
8538;3;27634;1
8539;11;27635;1
8540;6;27668;1
8541;10;27668;1
8542;7;27668;1
8543;9;27673;1
8544;9;27676;1
8545;4;27676;1
8546;8;27676;1
8547;6;27677;1
8548;12;27680;1
8549;11;27701;1
8550;3;27701;1
8551;10;27702;1
8552;1;27708;1
8553;8;27708;1
8554;8;27710;1
8555;12;27716;1
8556;12;27722;1
8557;0;27723;1
8558;0;27731;1
8559;14;27731;1
8560;11;27734;1
8561;12;27737;1
8562;14;27738;1
8563;8;27738;1
8564;9;27743;1
8565;9;27750;1
8566;14;27752;1
8567;6;27755;1
8568;10;27755;1
8569;7;27755;1
8570;12;27755;1
8571;9;27757;1
8572;10;27758;1
8573;6;27761;1
8574;10;27761;1
8575;7;27761;1
8576;8;27764;1
8577;9;27770;1
8578;8;27775;1
8579;13;27780;1
8580;8;27780;1
8581;12;27780;1
8582;14;27787;1
8583;10;27791;1
8584;12;27791;1
8585;4;27803;1
8586;6;27808;1
8587;12;27812;1
8588;14;27824;1
8589;8;27824;1
8590;4;27829;1
8591;0;27830;1
8592;12;27835;1
8593;14;27836;1
8594;5;27836;1
8595;9;27840;1
8596;8;27840;1
8597;12;27840;1
8598;6;27843;1
8599;10;27843;1
8600;4;27843;1
8601;12;27845;1
8602;5;27848;1
8603;10;27851;1
8604;7;27856;1
8605;12;27856;1
8606;8;27861;1
8607;12;27866;1
8608;12;27869;1
8609;12;27871;1
8610;6;27875;1
8611;9;27875;1
8612;10;27875;1
8613;7;27875;1
8614;0;27876;1
8615;1;27876;1
8616;6;27876;0
8617;6;27876;1
8618;11;27876;0
8619;11;27876;1
8620;2;27876;1
8621;5;27876;0
8622;5;27876;1
8623;3;27876;1
8624;10;27877;1
8625;14;27878;1
8626;14;27885;1
8627;3;27885;1
8628;8;27896;1
8629;1;27898;1
8630;8;27898;1
8631;14;27899;1
8632;11;27902;1
8633;10;27906;1
8634;4;27912;0
8635;9;27916;1
8636;8;27935;1
8637;6;27939;1
8638;5;27941;1
8639;12;27944;1
8640;5;27946;1
8641;0;27950;1
8642;14;27950;1
8643;14;27955;1
8644;12;27955;0
8645;7;27962;1
8646;3;27968;1
8647;5;27972;1
8648;6;27975;1
8649;7;27975;1
8650;6;27981;1
8651;1;27987;1
8652;11;27989;1
8653;14;27989;1
8654;3;27989;1
8655;14;28005;1
8656;1;28009;1
8657;8;28009;1
8658;12;28011;1
8659;10;28013;1
8660;3;28017;1
8661;3;28024;1
8662;2;28030;1
8663;8;28030;1
8664;8;28045;1
8665;6;28048;1
8666;3;28048;1
8667;11;28052;1
8668;14;28056;1
8669;8;28056;1
8670;6;28059;1
8671;6;28062;1
8672;4;28062;1
8673;3;28070;1
8674;6;28073;1
8675;4;28073;1
8676;7;28073;1
8677;5;28076;1
8678;12;28093;1
8679;5;28094;1
8680;6;28099;1
8681;0;28103;1
8682;3;28105;1
8683;12;28110;1
8684;6;28115;1
8685;10;28117;1
8686;4;28117;1
8687;4;28123;1
8688;8;28123;1
8689;5;28125;1
8690;9;28135;1
8691;8;28135;1
8692;4;28136;1
8693;14;28136;0
8694;14;28136;1
8695;8;28136;0
8696;8;28136;1
8697;12;28136;1
8698;6;28146;1
8699;10;28146;1
8700;7;28146;1
8701;11;28151;1
8702;5;28151;1
8703;5;28154;1
8704;6;28155;1
8705;12;28174;1
8706;11;28180;1
8707;6;28186;1
8708;3;28186;1
8709;8;28191;1
8710;12;28191;1
8711;12;28196;1
8712;12;28199;1
8713;6;28203;1
8714;12;28207;1
8715;8;28230;1
8716;8;28237;1
8717;3;28240;1
8718;0;28251;1
8719;5;28257;1
8720;5;28259;1
8721;10;28260;1
8722;14;28260;1
8723;2;28266;0
8724;4;28269;1
8725;5;28272;1
8726;14;28278;1
8727;4;28283;1
8728;4;28284;1
8729;14;28285;1
8730;5;28292;1
8731;9;28293;1
8732;12;28300;1
8733;6;28308;1
8734;10;28308;1
8735;7;28308;1
8736;9;28316;1
8737;6;28319;1
8738;4;28319;1
8739;12;28319;1
8740;3;28326;1
8741;0;28333;1
8742;6;28333;0
8743;10;28333;1
8744;4;28339;1
8745;2;28339;1
8746;4;28342;1
8747;0;28347;1
8748;10;28349;1
8749;14;28349;1
8750;3;28349;1
8751;8;28349;1
8752;9;28353;1
8753;8;28353;1
8754;6;28356;1
8755;6;28358;1
8756;10;28358;1
8757;7;28358;1
8758;12;28357;1
8759;14;28362;1
8760;0;28363;1
8761;6;28363;1
8762;11;28363;1
8763;5;28363;1
8764;12;28364;1
8765;12;28365;1
8766;10;28376;1
8767;3;28376;1
8768;9;28380;1
8769;4;28381;1
8770;10;28383;1
8771;12;28388;1
8772;9;28391;1
8773;6;28394;1
8774;7;28397;1
8775;9;28405;1
8776;8;28405;1
8777;8;28407;1
8778;3;28411;1
8779;8;28411;1
8780;3;28412;1
8781;5;28414;1
8782;3;28417;1
8783;2;28423;1
8784;8;28423;1
8785;11;28429;1
8786;5;28434;1
8787;10;28436;1
8788;5;28441;1
8789;6;28446;1
8790;11;28446;1
8791;13;28455;1
8792;6;28455;1
8793;10;28455;1
8794;14;28455;1
8795;7;28455;1
8796;8;28455;1
8797;6;28460;1
8798;8;28479;1
8799;7;28480;1
8800;12;28480;1
8801;14;28482;1
8802;6;28487;1
8803;14;28491;1
8804;8;28491;1
8805;14;28493;1
8806;5;28493;1
8807;1;28497;1
8808;5;28499;1
8809;4;28503;1
8810;8;28503;1
8811;6;28505;1
8812;9;28511;1
8813;1;28515;1
8814;6;28516;1
8815;6;28521;1
8816;10;28523;1
8817;9;28533;1
8818;9;28537;1
8819;3;28538;1
8820;6;28541;1
8821;10;28541;1
8822;7;28541;1
8823;11;28569;1
8824;9;28569;1
8825;14;28569;1
8826;0;28577;1
8827;3;28577;1
8828;7;28580;1
8829;6;28587;1
8830;10;28587;1
8831;7;28587;1
8832;0;28612;1
8833;1;28612;1
8834;6;28612;1
8835;11;28612;1
8836;2;28612;1
8837;5;28612;-1
8838;5;28612;1
8839;3;28612;1
8840;4;28622;1
8841;8;28629;1
8842;6;28633;1
8843;12;28634;1
8844;12;28637;1
8845;5;28639;1
8846;7;28639;1
8847;6;28642;1
8848;12;28644;1
8849;6;28646;1
8850;8;28646;1
8851;6;28645;1
8852;8;28653;1
8853;7;28668;1
8854;6;28669;1
8855;14;28669;1
8856;10;28680;1
8857;6;28684;1
8858;8;28684;1
8859;11;28685;1
8860;3;28685;1
8861;11;28690;1
8862;5;28690;1
8863;11;28696;1
8864;14;28696;1
8865;11;28705;1
8866;4;28705;1
8867;3;28705;1
8868;6;28709;1
8869;5;28709;1
8870;5;28711;1
8871;0;28713;1
8872;11;28713;1
8873;6;28714;1
8874;8;28719;1
8875;12;28721;1
8876;6;28725;1
8877;11;28725;1
8878;5;28725;1
8879;11;28726;1
8880;10;28731;1
8881;14;28732;1
8882;8;28732;1
8883;3;28736;1
8884;11;28738;1
8885;6;28742;1
8886;5;28742;1
8887;6;28744;1
8888;6;28768;1
8889;6;28770;1
8890;5;28785;1
8891;6;28789;1
8892;11;28789;1
8893;5;28789;1
8894;8;28792;1
8895;0;28808;1
8896;0;28819;1
8897;6;28819;1
8898;5;28819;1
8899;7;28819;1
8900;0;28828;1
8901;11;28834;1
8902;8;28836;1
8903;13;28838;1
8904;11;28838;1
8905;9;28838;0
8906;14;28838;1
8907;5;28838;1
8908;7;28838;1
8909;14;28840;1
8910;8;28840;1
8911;6;28858;1
8912;4;28858;1
8913;5;28858;1
8914;8;28858;1
8915;12;28860;1
8916;0;28868;1
8917;1;28869;1
8918;5;28869;1
8919;8;28869;1
8920;11;28899;1
8921;14;28899;1
8922;12;28899;1
8923;8;28900;1
8924;6;28901;1
8925;10;28908;1
8926;14;28910;1
8927;12;28910;1
8928;10;28911;1
8929;3;28923;1
8930;12;28924;1
8931;8;28925;1
8932;3;28930;1
8933;6;28940;1
8934;5;28947;1
8935;10;28954;1
8936;12;28955;1
8937;7;28964;1
8938;11;28966;1
8939;4;28969;1
8940;8;28971;1
8941;7;28975;1
8942;8;28975;1
8943;12;28975;1
8944;10;28976;1
8945;6;28988;1
8946;8;28988;1
8947;13;28989;1
8948;1;28989;0
8949;10;29003;1
8950;8;29003;1
8951;0;29007;1
8952;11;29007;0
8953;3;29007;1
8954;4;29013;1
8955;8;29015;1
8956;11;29017;1
8957;14;29018;1
8958;4;29021;1
8959;10;29029;1
8960;6;29036;1
8961;11;29041;1
8962;9;29050;1
8963;10;29050;1
8964;11;29055;1
8965;4;29055;1
8966;2;29055;1
8967;3;29055;1
8968;7;29055;0
8969;7;29055;1
8970;12;29055;0
8971;12;29055;1
8972;4;29057;1
8973;8;29057;1
8974;14;29063;1
8975;14;29073;1
8976;5;29073;0
8977;14;29078;1
8978;8;29078;1
8979;0;29087;1
8980;6;29087;1
8981;11;29087;1
8982;5;29087;1
8983;14;29090;0
8984;14;29090;1
8985;6;29099;1
8986;5;29104;1
8987;9;29108;1
8988;5;29108;1
8989;9;29112;1
8990;11;29116;1
8991;4;29116;1
8992;2;29116;1
8993;14;29116;1
8994;7;29116;1
8995;8;29116;1
8996;5;29119;1
8997;6;29121;1
8998;10;29121;1
8999;4;29121;1
9000;7;29121;1
9001;4;29135;1
9002;14;29141;1
9003;8;29148;1
9004;12;29151;1
9005;7;29161;0
9006;3;29173;1
9007;6;29174;1
9008;5;29175;1
9009;14;29183;1
9010;8;29183;1
9011;6;29187;1
9012;11;29187;1
9013;3;29187;1
9014;14;29188;1
9015;8;29188;1
9016;12;29192;1
9017;0;29197;0
9018;0;29197;1
9019;1;29197;1
9020;11;29197;0
9021;11;29197;1
9022;2;29197;1
9023;5;29197;1
9024;3;29197;1
9025;5;29201;1
9026;13;29207;1
9027;8;29210;1
9028;2;29213;1
9029;5;29213;1
9030;14;29215;1
9031;3;29215;1
9032;8;29215;1
9033;11;29217;1
9034;11;29222;1
9035;12;29228;1
9036;11;29232;1
9037;6;29250;1
9038;10;29250;1
9039;5;29250;1
9040;7;29250;1
9041;5;29259;1
9042;11;29265;1
9043;6;29268;1
9044;3;29279;1
9045;5;29280;1
9046;5;29281;1
9047;12;29283;1
9048;11;29286;1
9049;14;29286;1
9050;8;29286;1
9051;12;29290;1
9052;6;29297;1
9053;6;29298;1
9054;10;29298;1
9055;11;29308;1
9056;5;29308;1
9057;11;29311;1
9058;8;29311;1
9059;10;29315;1
9060;14;29316;1
9061;8;29316;1
9062;8;29317;1
9063;4;29320;1
9064;6;29324;1
9065;10;29325;1
9066;5;29329;1
9067;8;29336;1
9068;4;29338;1
9069;5;29338;1
9070;11;29349;1
9071;8;29358;1
9072;3;29362;1
9073;14;29370;1
9074;11;29372;1
9075;7;29373;1
9076;12;29373;1
9077;6;29384;1
9078;14;29384;1
9079;5;29384;1
9080;8;29385;1
9081;12;29393;1
9082;6;29399;1
9083;10;29399;1
9084;7;29399;1
9085;12;29409;1
9086;11;29416;1
9087;10;29418;1
9088;4;29418;1
9089;0;29424;1
9090;12;29426;1
9091;0;29428;1
9092;5;29447;1
9093;10;29449;1
9094;6;29454;1
9095;6;29460;1
9096;8;29464;1
9097;13;29469;1
9098;14;29472;1
9099;7;29472;1
9100;8;29472;0
9101;8;29472;1
9102;6;29482;1
9103;12;29482;1
9104;10;29483;1
9105;14;29483;1
9106;8;29483;1
9107;10;29485;1
9108;3;29486;1
9109;6;29488;1
9110;1;29495;1
9111;8;29495;1
9112;5;29496;1
9113;4;29497;1
9114;4;29501;1
9115;0;29503;1
9116;6;29503;1
9117;11;29503;0
9118;3;29503;1
9119;6;29505;1
9120;0;29504;1
9121;6;29504;1
9122;11;29504;1
9123;1;29506;1
9124;12;29507;1
9125;14;29510;1
9126;8;29510;1
9127;7;29514;1
9128;8;29514;1
9129;9;29516;1
9130;11;29523;1
9131;14;29523;1
9132;14;29532;0
9133;14;29532;1
9134;8;29532;1
9135;0;29535;1
9136;11;29536;1
9137;3;29536;1
9138;5;29540;1
9139;8;29543;1
9140;10;29547;1
9141;14;29563;1
9142;8;29563;1
9143;6;29564;1
9144;6;29569;1
9145;11;29569;1
9146;10;29569;1
9147;14;29569;1
9148;3;29569;1
9149;8;29573;1
9150;8;29574;1
9151;14;29576;1
9152;8;29576;1
9153;0;29583;1
9154;11;29583;1
9155;5;29592;1
9156;11;29608;1
9157;11;29613;1
9158;6;29617;1
9159;9;29621;1
9160;6;29626;1
9161;14;29633;1
9162;6;29632;1
9163;6;29637;1
9164;11;29637;1
9165;14;29637;1
9166;1;29639;1
9167;4;29639;1
9168;14;29639;0
9169;14;29639;1
9170;8;29639;1
9171;4;29642;1
9172;5;29643;1
9173;5;29648;1
9174;6;29649;1
9175;6;29655;1
9176;6;29658;1
9177;10;29658;1
9178;14;29658;1
9179;7;29658;1
9180;4;29660;1
9181;14;29660;0
9182;14;29665;1
9183;12;29665;1
9184;8;29668;1
9185;8;29669;1
9186;11;29670;1
9187;5;29675;1
9188;9;29677;1
9189;4;29677;1
9190;8;29677;1
9191;5;29686;1
9192;4;29690;1
9193;6;29699;1
9194;9;29699;1
9195;14;29699;1
9196;8;29699;1
9197;8;29708;1
9198;5;29710;1
9199;11;29713;1
9200;1;29723;1
9201;8;29723;1
9202;9;29724;1
9203;3;29724;1
9204;6;29730;1
9205;8;29730;1
9206;6;29735;1
9207;12;29736;1
9208;14;29737;1
9209;13;29738;1
9210;12;29738;1
9211;0;29740;1
9212;0;29754;1
9213;5;29755;1
9214;6;29756;1
9215;6;29764;1
9216;8;29764;1
9217;9;29771;1
9218;12;29772;1
9219;9;29777;1
9220;10;29778;1
9221;12;29784;1
9222;11;29788;1
9223;14;29795;1
9224;14;29796;1
9225;10;29805;1
9226;12;29806;1
9227;10;29807;1
9228;6;29813;1
9229;12;29817;1
9230;3;29820;1
9231;5;29825;1
9232;11;29839;1
9233;3;29839;1
9234;1;29843;1
9235;4;29843;1
9236;14;29843;1
9237;3;29843;1
9238;8;29843;1
9239;6;29845;1
9240;11;29845;1
9241;5;29845;1
9242;1;29850;1
9243;8;29850;1
9244;8;29853;1
9245;9;29856;1
9246;4;29857;1
9247;1;29859;1
9248;8;29859;1
9249;12;29860;1
9250;6;29861;1
9251;11;29863;1
9252;9;29863;1
9253;0;29866;1
9254;1;29866;1
9255;11;29866;1
9256;2;29866;1
9257;5;29866;1
9258;3;29866;1
9259;10;29867;1
9260;9;29868;1
9261;9;29870;1
9262;6;29871;1
9263;11;29872;1
9264;0;29877;1
9265;5;29881;1
9266;10;29884;1
9267;3;29895;1
9268;10;29901;1
9269;11;29906;1
9270;5;29906;0
9271;5;29906;1
9272;14;29911;1
9273;10;29919;1
9274;4;29919;0
9275;4;29919;1
9276;14;29919;1
9277;1;29921;1
9278;8;29921;1
9279;6;29932;1
9280;4;29932;1
9281;14;29932;1
9282;12;29932;1
9283;5;29936;1
9284;8;29950;1
9285;10;29952;1
9286;4;29952;1
9287;4;29961;1
9288;11;29962;1
9289;3;29962;1
9290;6;29967;1
9291;3;29970;1
9292;10;29973;1
9293;9;29986;1
9294;6;29988;1
9295;5;29988;1
9296;1;29991;1
9297;8;29991;1
9298;8;29998;1
9299;0;30003;1
9300;0;30006;1
9301;1;30006;1
9302;11;30006;1
9303;2;30006;1
9304;5;30006;1
9305;3;30006;1
9306;3;30029;1
9307;10;30030;1
9308;6;30033;1
9309;13;30039;1
9310;0;30039;1
9311;6;30039;1
9312;11;30039;0
9313;11;30039;1
9314;5;30039;1
9315;3;30039;0
9316;3;30039;1
9317;6;30040;1
9318;8;30044;1
9319;12;30057;1
9320;0;30060;1
9321;5;30088;1
9322;14;30095;1
9323;8;30095;0
9324;8;30095;1
9325;12;30096;1
9326;10;30102;1
9327;14;30104;1
9328;10;30110;1
9329;12;30110;1
9330;9;30120;1
9331;0;30129;1
9332;6;30129;1
9333;11;30129;1
9334;5;30129;1
9335;14;30134;1
9336;8;30134;1
9337;10;30138;1
9338;5;30138;1
9339;10;30141;1
9340;2;30143;1
9341;9;30147;1
9342;14;30150;1
9343;4;30155;1
9344;5;30157;1
9345;10;30160;1
9346;14;30162;1
9347;1;30164;1
9348;14;30164;1
9349;8;30164;1
9350;6;30176;1
9351;12;30176;1
9352;8;30178;1
9353;10;30181;1
9354;9;30187;1
9355;6;30201;1
9356;5;30210;1
9357;6;30217;1
9358;10;30217;1
9359;5;30217;1
9360;7;30217;1
9361;0;30218;1
9362;11;30218;1
9363;4;30222;1
9364;14;30226;1
9365;7;30226;1
9366;8;30226;1
9367;14;30228;1
9368;5;30228;1
9369;8;30228;1
9370;9;30234;1
9371;5;30234;1
9372;5;30235;1
9373;13;30244;0
9374;13;30244;1
9375;1;30244;1
9376;9;30244;1
9377;4;30244;1
9378;3;30244;1
9379;9;30245;1
9380;4;30245;1
9381;6;30264;1
9382;11;30264;1
9383;4;30264;1
9384;5;30264;1
9385;12;30267;1
9386;5;30272;1
9387;4;30279;1
9388;6;30281;1
9389;5;30284;1
9390;0;30290;1
9391;10;30299;1
9392;5;30301;1
9393;5;30322;1
9394;12;30324;1
9395;0;30336;1
9396;1;30336;1
9397;6;30336;1
9398;11;30336;1
9399;2;30336;1
9400;5;30336;1
9401;3;30336;1
9402;11;30345;1
9403;12;30345;1
9404;6;30347;1
9405;11;30347;1
9406;10;30347;1
9407;5;30347;1
9408;13;30349;1
9409;4;30349;1
9410;6;30360;1
9411;10;30360;1
9412;14;30360;1
9413;8;30360;1
9414;9;30364;1
9415;6;30365;1
9416;9;30365;1
9417;10;30365;1
9418;5;30365;1
9419;7;30365;1
9420;3;30366;1
9421;6;30370;1
9422;4;30372;1
9423;14;30379;1
9424;1;30381;1
9425;8;30381;1
9426;14;30383;1
9427;8;30383;1
9428;9;30384;1
9429;11;30392;1
9430;6;30393;1
9431;11;30393;1
9432;4;30393;1
9433;5;30393;1
9434;8;30393;1
9435;12;30393;1
9436;6;30394;1
9437;1;30401;1
9438;8;30401;1
9439;12;30402;1
9440;4;30403;1
9441;8;30409;1
9442;12;30416;1
9443;3;30417;1
9444;6;30419;1
9445;4;30419;1
9446;14;30419;1
9447;7;30419;1
9448;8;30419;1
9449;4;30423;0
9450;5;30425;1
9451;12;30427;1
9452;12;30433;1
9453;14;30462;1
9454;8;30462;1
9455;14;30466;1
9456;5;30467;1
9457;1;30469;1
9458;6;30474;1
9459;14;30474;1
9460;3;30474;1
9461;8;30474;1
9462;12;30474;1
9463;0;30475;1
9464;0;30476;1
9465;6;30476;1
9466;11;30476;1
9467;5;30476;1
9468;8;30483;1
9469;6;30485;1
9470;11;30485;1
9471;5;30485;1
9472;11;30491;1
9473;14;30491;1
9474;8;30491;1
9475;12;30491;0
9476;12;30491;1
9477;5;30492;1
9478;6;30495;1
9479;11;30497;1
9480;1;30501;1
9481;6;30502;1
9482;14;30510;0
9483;8;30514;1
9484;6;30517;1
9485;1;30518;1
9486;8;30518;1
9487;14;30519;1
9488;14;30526;1
9489;10;30527;1
9490;3;30527;1
9491;0;30529;1
9492;13;30540;1
9493;12;30540;1
9494;6;30544;1
9495;1;30547;1
9496;9;30554;1
9497;10;30564;1
9498;14;30566;1
9499;6;30576;1
9500;10;30576;1
9501;7;30576;1
9502;1;30577;1
9503;8;30577;1
9504;11;30578;1
9505;5;30582;1
9506;14;30585;1
9507;12;30588;1
9508;8;30595;1
9509;14;30596;1
9510;8;30596;1
9511;1;30597;1
9512;8;30597;1
9513;3;30605;1
9514;10;30607;1
9515;6;30615;1
9516;14;30625;1
9517;8;30625;1
9518;12;30634;1
9519;8;30645;1
9520;14;30649;1
9521;12;30656;1
9522;4;30660;1
9523;6;30662;1
9524;3;30663;1
9525;6;30666;1
9526;14;30666;1
9527;10;30668;1
9528;0;30671;1
9529;3;30671;1
9530;5;30676;1
9531;6;30682;1
9532;3;30686;1
9533;14;30691;1
9534;12;30699;1
9535;8;30714;1
9536;0;30721;1
9537;11;30721;0
9538;3;30721;1
9539;0;30727;1
9540;11;30727;0
9541;3;30727;1
9542;6;30731;1
9543;6;30741;1
9544;9;30741;1
9545;5;30741;1
9546;4;30745;1
9547;14;30745;1
9548;11;30750;1
9549;9;30754;1
9550;8;30755;1
9551;6;30759;1
9552;4;30759;1
9553;7;30759;1
9554;8;30759;1
9555;12;30759;1
9556;11;30765;1
9557;5;30777;1
9558;12;30780;1
9559;14;30791;1
9560;8;30791;1
9561;5;30793;1
9562;7;30795;1
9563;12;30795;1
9564;10;30799;1
9565;4;30799;1
9566;1;30804;1
9567;8;30804;1
9568;3;30806;1
9569;10;30809;1
9570;7;30809;1
9571;8;30809;1
9572;8;30813;1
9573;5;30818;1
9574;8;30822;1
9575;6;30825;1
9576;10;30825;1
9577;4;30825;1
9578;7;30825;1
9579;8;30825;1
9580;12;30828;1
9581;4;30840;1
9582;6;30850;1
9583;10;30850;1
9584;8;30850;1
9585;3;30854;1
9586;6;30857;1
9587;10;30866;1
9588;14;30866;1
9589;12;30890;1
9590;10;30894;1
9591;3;30894;1
9592;14;30896;1
9593;7;30896;1
9594;6;30897;1
9595;14;30901;1
9596;11;30918;1
9597;6;30922;1
9598;8;30925;1
9599;5;30926;1
9600;10;30929;1
9601;8;30929;1
9602;14;30930;1
9603;8;30930;1
9604;14;30939;1
9605;8;30939;1
9606;3;30947;1
9607;5;30948;1
9608;14;30956;1
9609;8;30956;1
9610;13;30960;1
9611;4;30960;1
9612;2;30960;0
9613;14;30960;1
9614;12;30972;1
9615;5;30975;1
9616;8;30975;1
9617;10;30984;1
9618;14;30984;1
9619;3;30989;1
9620;4;30995;0
9621;4;31005;1
9622;7;31005;1
9623;12;31005;1
9624;12;31020;1
9625;3;31025;1
9626;11;31027;1
9627;5;31033;1
9628;5;31040;1
9629;11;31041;1
9630;8;31060;1
9631;3;31064;1
9632;10;31065;1
9633;4;31075;1
9634;10;31078;1
9635;8;31079;1
9636;6;31080;1
9637;14;31081;1
9638;8;31081;1
9639;6;31089;1
9640;8;31094;1
9641;14;31101;1
9642;6;31102;1
9643;10;31102;1
9644;7;31102;1
9645;11;31106;1
9646;6;31111;1
9647;9;31111;1
9648;10;31111;1
9649;7;31111;1
9650;9;31113;1
9651;5;31113;1
9652;14;31119;1
9653;3;31119;1
9654;8;31119;1
9655;4;31123;1
9656;7;31125;1
9657;3;31126;1
9658;4;31128;1
9659;6;31129;1
9660;6;31133;1
9661;1;31137;1
9662;8;31137;1
9663;8;31143;1
9664;3;31146;1
9665;12;31148;1
9666;3;31154;1
9667;12;31154;1
9668;5;31160;1
9669;6;31168;1
9670;8;31172;1
9671;14;31174;1
9672;7;31178;0
9673;1;31179;1
9674;9;31179;1
9675;4;31179;1
9676;14;31179;1
9677;8;31179;-1
9678;8;31179;1
9679;11;31182;1
9680;6;31183;1
9681;10;31184;1
9682;7;31184;1
9683;1;31186;1
9684;5;31190;1
9685;8;31201;1
9686;14;31206;0
9687;14;31206;1
9688;8;31206;1
9689;6;31213;1
9690;12;31213;1
9691;5;31220;1
9692;6;31228;1
9693;7;31228;1
9694;12;31228;1
9695;11;31232;1
9696;10;31232;1
9697;3;31232;1
9698;6;31233;1
9699;3;31233;1
9700;1;31238;1
9701;8;31238;1
9702;14;31241;1
9703;4;31243;1
9704;10;31247;1
9705;7;31249;1
9706;11;31253;1
9707;5;31253;1
9708;11;31257;1
9709;3;31257;1
9710;12;31257;1
9711;11;31265;1
9712;12;31267;1
9713;0;31279;1
9714;6;31279;1
9715;11;31279;1
9716;5;31279;1
9717;12;31280;1
9718;9;31282;1
9719;14;31282;1
9720;7;31282;1
9721;8;31282;1
9722;12;31282;1
9723;12;31284;1
9724;9;31292;1
9725;12;31292;1
9726;10;31304;1
9727;14;31306;1
9728;8;31306;1
9729;14;31307;1
9730;4;31310;1
9731;6;31318;1
9732;10;31318;1
9733;7;31318;1
9734;12;31318;1
9735;8;31319;1
9736;12;31319;1
9737;9;31336;1
9738;14;31341;1
9739;8;31347;1
9740;10;31353;1
9741;6;31354;1
9742;10;31354;1
9743;7;31354;1
9744;13;31355;1
9745;2;31359;1
9746;9;31362;1
9747;2;31362;1
9748;14;31362;1
9749;7;31362;1
9750;8;31362;1
9751;6;31363;1
9752;10;31363;1
9753;4;31363;1
9754;14;31363;1
9755;3;31363;1
9756;8;31363;1
9757;8;31366;1
9758;7;31372;1
9759;14;31375;1
9760;10;31381;1
9761;6;31391;1
9762;10;31391;1
9763;14;31391;1
9764;7;31391;1
9765;12;31396;1
9766;11;31401;1
9767;9;31411;1
9768;12;31415;1
9769;6;31422;1
9770;3;31425;1
9771;6;31430;1
9772;11;31430;1
9773;5;31430;1
9774;0;31429;1
9775;6;31429;1
9776;6;31432;1
9777;9;31433;1
9778;8;31435;1
9779;6;31438;1
9780;5;31440;1
9781;0;31442;1
9782;1;31442;1
9783;11;31442;1
9784;2;31442;1
9785;5;31442;1
9786;3;31442;1
9787;6;31451;1
9788;6;31453;1
9789;8;31453;1
9790;12;31453;1
9791;1;31454;1
9792;10;31454;1
9793;8;31454;1
9794;5;31462;1
9795;6;31463;1
9796;4;31463;1
9797;3;31463;1
9798;14;31467;1
9799;6;31478;1
9800;5;31478;1
9801;8;31483;1
9802;8;31486;1
9803;9;31488;1
9804;10;31489;1
9805;5;31489;1
9806;7;31490;1
9807;12;31490;1
9808;9;31491;1
9809;9;31495;1
9810;8;31495;1
9811;6;31503;1
9812;10;31503;1
9813;9;31506;1
9814;10;31509;1
9815;4;31512;1
9816;5;31513;1
9817;14;31516;1
9818;8;31519;1
9819;6;31524;1
9820;11;31524;1
9821;5;31524;1
9822;12;31532;1
9823;6;31540;1
9824;6;31555;1
9825;14;31555;1
9826;4;31556;1
9827;14;31556;0
9828;5;31559;1
9829;14;31560;1
9830;7;31560;1
9831;8;31560;1
9832;12;31560;1
9833;9;31565;1
9834;10;31571;1
9835;6;31572;1
9836;11;31572;1
9837;5;31572;1
9838;11;31578;1
9839;6;31580;1
9840;10;31580;1
9841;14;31580;1
9842;7;31580;1
9843;8;31580;1
9844;2;31585;1
9845;10;31590;1
9846;10;31597;1
9847;6;31602;1
9848;14;31605;1
9849;3;31605;1
9850;14;31608;1
9851;8;31612;1
9852;8;31615;1
9853;6;31620;1
9854;9;31624;1
9855;4;31624;1
9856;8;31624;1
9857;5;31630;1
9858;8;31631;1
9859;6;31635;1
9860;12;31635;1
9861;1;31643;1
9862;8;31643;1
9863;14;31647;1
9864;14;31651;1
9865;3;31658;1
9866;0;31670;1
9867;9;31675;1
9868;10;31677;1
9869;6;31681;1
9870;4;31681;1
9871;8;31681;1
9872;11;31685;1
9873;9;31702;1
9874;4;31702;1
9875;11;31704;1
9876;11;31710;1
9877;1;31713;1
9878;14;31724;1
9879;12;31724;1
9880;6;31726;1
9881;14;31726;1
9882;8;31726;1
9883;8;31728;1
9884;14;31737;1
9885;1;31741;1
9886;6;31748;1
9887;10;31748;1
9888;7;31748;1
9889;8;31768;1
9890;6;31782;1
9891;11;31782;1
9892;5;31782;1
9893;13;31784;1
9894;11;31784;1
9895;4;31784;1
9896;4;31785;1
9897;8;31785;1
9898;6;31794;1
9899;4;31794;1
9900;14;31794;1
9901;7;31794;1
9902;12;31794;1
9903;3;31804;1
9904;7;31805;1
9905;12;31812;1
9906;3;31819;1
9907;7;31819;1
9908;12;31819;1
9909;12;31820;1
9910;6;31824;1
9911;6;31826;1
9912;11;31827;1
