id;clusterId;vertexId;distance
7117;2;22275;1
7118;1;22275;1
7119;11;22286;1
7120;13;22297;1
7121;14;22298;0
7122;5;22303;1
7123;1;22303;1
7124;6;22305;1
7125;8;22306;1
7126;9;22306;1
7127;13;22306;1
7128;12;22306;1
7129;3;22306;1
7130;6;22306;1
7131;5;22308;1
7132;1;22308;1
7133;5;22312;1
7134;11;22312;1
7135;7;22312;1
7136;2;22337;1
7137;4;22344;1
7138;13;22363;1
7139;6;22363;1
7140;14;22364;1
7141;2;22371;1
7142;3;22372;1
7143;13;22373;1
7144;11;22377;1
7145;2;22378;1
7146;1;22381;1
7147;9;22383;1
7148;2;22383;1
7149;5;22384;1
7150;2;22385;1
7151;5;22388;1
7152;11;22388;1
7153;7;22388;1
7154;5;22390;1
7155;11;22390;1
7156;1;22393;0
7157;10;22395;1
7158;10;22410;1
7159;3;22414;1
7160;11;22426;1
7161;3;22426;1
7162;2;22426;1
7163;3;22438;1
7164;3;22448;1
7165;5;22449;1
7166;13;22449;1
7167;3;22449;1
7168;7;22452;1
7169;9;22455;1
7170;2;22455;1
7171;1;22472;1
7172;1;22475;1
7173;6;22479;1
7174;4;22480;1
7175;5;22484;1
7176;11;22484;1
7177;1;22484;1
7178;4;22498;1
7179;10;22503;1
7180;11;22503;1
7181;1;22505;0
7182;13;22508;1
7183;11;22514;1
7184;6;22516;1
7185;1;22522;1
7186;9;22525;1
7187;2;22525;1
7188;3;22528;1
7189;5;22529;1
7190;1;22529;1
7191;4;22553;1
7192;10;22560;1
7193;1;22561;0
7194;1;22561;1
7195;13;22564;1
7196;14;22576;1
7197;11;22579;1
7198;10;22587;1
7199;1;22590;1
7200;8;22596;1
7201;5;22596;1
7202;13;22596;0
7203;13;22596;1
7204;3;22596;1
7205;6;22596;1
7206;5;22600;1
7207;13;22607;1
7208;1;22609;1
7209;13;22614;1
7210;5;22624;1
7211;11;22624;1
7212;14;22624;1
7213;7;22624;1
7214;2;22624;1
7215;3;22626;1
7216;11;22634;1
7217;6;22634;1
7218;4;22638;1
7219;1;22645;1
7220;14;22649;1
7221;2;22649;1
7222;7;22655;1
7223;11;22660;1
7224;3;22662;1
7225;2;22663;1
7226;6;22669;1
7227;11;22673;1
7228;10;22675;1
7229;3;22677;1
7230;5;22685;1
7231;13;22688;1
7232;1;22694;1
7233;11;22698;1
7234;3;22702;1
7235;9;22705;1
7236;1;22710;1
7237;5;22712;1
7238;11;22712;1
7239;7;22712;1
7240;6;22714;1
7241;2;22715;1
7242;1;22717;1
7243;3;22721;1
7244;5;22736;1
7245;4;22738;1
7246;3;22740;1
7247;1;22741;1
7248;7;22744;1
7249;13;22748;1
7250;3;22748;1
7251;1;22748;1
7252;9;22752;1
7253;2;22752;1
7254;11;22756;1
7255;4;22756;1
7256;14;22756;1
7257;2;22756;1
7258;8;22765;1
7259;13;22765;0
7260;6;22765;1
7261;2;22766;1
7262;3;22769;1
7263;13;22772;1
7264;13;22773;1
7265;6;22773;1
7266;4;22785;1
7267;14;22794;1
7268;14;22797;1
7269;2;22797;1
7270;6;22806;1
7271;1;22814;1
7272;0;22815;1
7273;4;22818;1
7274;14;22818;0
7275;14;22825;1
7276;13;22827;1
7277;14;22828;1
7278;2;22828;1
7279;10;22836;1
7280;5;22841;1
7281;10;22843;1
7282;13;22848;1
7283;2;22849;1
7284;5;22853;1
7285;3;22853;1
7286;9;22867;1
7287;2;22867;1
7288;11;22870;1
7289;3;22875;1
7290;1;22883;1
7291;14;22887;1
7292;14;22893;1
7293;10;22894;1
7294;3;22894;1
7295;0;22898;1
7296;10;22898;1
7297;7;22898;1
7298;2;22906;1
7299;2;22907;1
7300;10;22908;1
7301;11;22910;1
7302;5;22912;1
7303;1;22912;1
7304;13;22917;1
7305;6;22917;1
7306;3;22929;1
7307;11;22931;1
7308;10;22932;1
7309;13;22936;1
7310;1;22946;1
7311;11;22958;1
7312;4;22958;1
7313;1;22958;1
7314;0;22970;0
7315;0;22970;1
7316;9;22970;0
7317;9;22970;1
7318;10;22970;1
7319;6;22970;1
7320;4;22978;1
7321;3;22979;1
7322;13;22987;1
7323;6;22987;1
7324;2;22990;1
7325;1;22991;1
7326;13;22993;1
7327;13;22996;1
7328;6;22996;1
7329;4;23003;1
7330;5;23005;1
7331;1;23005;1
7332;3;23008;1
7333;5;23009;1
7334;11;23009;1
7335;6;23009;1
7336;2;23015;1
7337;5;23018;1
7338;11;23018;1
7339;7;23018;1
7340;2;23023;1
7341;14;23022;1
7342;8;23025;1
7343;9;23025;1
7344;10;23025;1
7345;13;23025;1
7346;12;23025;1
7347;3;23025;1
7348;6;23025;1
7349;6;23027;1
7350;5;23051;1
7351;1;23051;1
7352;8;23054;1
7353;7;23055;1
7354;1;23055;1
7355;10;23058;1
7356;6;23065;1
7357;5;23073;1
7358;2;23075;1
7359;3;23076;1
7360;2;23077;1
7361;11;23082;1
7362;1;23082;1
7363;5;23084;1
7364;11;23084;1
7365;4;23084;1
7366;7;23084;1
7367;10;23085;1
7368;3;23087;1
7369;2;23099;1
7370;14;23114;1
7371;2;23114;1
7372;14;23115;1
7373;8;23117;1
7374;3;23117;1
7375;8;23119;1
7376;5;23119;1
7377;13;23119;1
7378;13;23125;1
7379;3;23131;1
7380;4;23136;1
7381;11;23145;1
7382;3;23145;1
7383;14;23146;1
7384;2;23146;1
7385;11;23155;1
7386;10;23156;1
7387;6;23159;1
7388;6;23160;1
7389;8;23161;1
7390;9;23161;1
7391;13;23161;1
7392;12;23161;1
7393;3;23161;1
7394;6;23161;1
7395;6;23170;1
7396;7;23170;1
7397;8;23175;1
7398;13;23175;1
7399;2;23176;1
7400;9;23178;1
7401;2;23178;1
7402;1;23182;1
7403;2;23197;1
7404;3;23207;0
7405;3;23207;1
7406;1;23208;1
7407;11;23210;1
7408;2;23212;1
7409;1;23215;1
7410;6;23219;1
7411;2;23223;0
7412;5;23224;1
7413;1;23224;1
7414;1;23231;1
7415;13;23233;1
7416;8;23238;1
7417;14;23241;1
7418;10;23244;1
7419;2;23247;1
7420;3;23263;1
7421;9;23266;1
7422;12;23266;1
7423;10;23275;1
7424;11;23275;1
7425;14;23275;1
7426;7;23275;1
7427;2;23275;1
7428;6;23276;1
7429;14;23285;1
7430;3;23287;1
7431;1;23292;1
7432;5;23294;1
7433;13;23294;1
7434;6;23294;1
7435;1;23294;1
7436;1;23303;1
7437;1;23306;1
7438;8;23307;1
7439;13;23307;1
7440;7;23307;1
7441;2;23307;1
7442;1;23307;1
7443;4;23308;1
7444;14;23312;1
7445;10;23318;1
7446;6;23318;1
7447;5;23321;1
7448;13;23321;1
7449;2;23327;1
7450;1;23331;1
7451;1;23334;1
7452;0;23339;1
7453;10;23339;1
7454;4;23339;1
7455;14;23339;0
7456;5;23345;1
7457;13;23351;1
7458;2;23365;1
7459;1;23365;1
7460;9;23367;1
7461;2;23367;1
7462;7;23368;1
7463;13;23369;1
7464;14;23370;0
7465;6;23371;1
7466;5;23376;1
7467;1;23376;1
7468;1;23377;1
7469;3;23383;1
7470;13;23385;1
7471;8;23386;1
7472;13;23386;1
7473;5;23389;1
7474;1;23389;1
7475;1;23391;1
7476;6;23395;1
7477;13;23400;1
7478;6;23400;1
7479;1;23415;1
7480;5;23417;1
7481;3;23418;1
7482;1;23420;1
7483;3;23422;1
7484;13;23433;1
7485;11;23437;1
7486;5;23439;1
7487;7;23445;1
7488;2;23448;1
7489;9;23458;1
7490;2;23458;1
7491;14;23463;0
7492;14;23463;1
7493;2;23463;1
7494;1;23463;1
7495;10;23472;1
7496;9;23479;1
7497;5;23479;1
7498;11;23479;1
7499;14;23479;1
7500;7;23479;1
7501;2;23479;1
7502;1;23487;1
7503;2;23491;1
7504;14;23494;1
7505;11;23495;1
7506;10;23497;1
7507;14;23502;1
7508;7;23502;1
7509;6;23504;1
7510;14;23510;1
7511;11;23513;1
7512;7;23520;1
7513;14;23522;1
7514;14;23525;1
7515;2;23525;1
7516;8;23539;1
7517;9;23539;1
7518;13;23539;1
7519;12;23539;1
7520;3;23539;1
7521;6;23539;1
7522;8;23544;1
7523;5;23545;1
7524;4;23549;1
7525;5;23553;1
7526;13;23553;1
7527;14;23553;1
7528;6;23553;1
7529;4;23569;1
7530;11;23570;1
7531;5;23573;1
7532;11;23573;1
7533;7;23573;1
7534;2;23598;1
7535;14;23599;0
7536;5;23604;1
7537;1;23604;1
7538;5;23609;1
7539;1;23609;1
7540;14;23614;1
7541;1;23614;1
7542;4;23621;1
7543;6;23621;1
7544;2;23621;0
7545;2;23621;1
7546;1;23622;1
7547;1;23624;1
7548;3;23634;1
7549;13;23635;1
7550;6;23635;1
7551;4;23645;1
7552;11;23647;1
7553;5;23652;1
7554;3;23654;1
7555;6;23654;1
7556;10;23656;1
7557;9;23659;1
7558;10;23659;1
7559;14;23659;1
7560;7;23659;1
7561;2;23659;1
7562;3;23664;1
7563;5;23669;1
7564;2;23675;1
7565;3;23677;1
7566;11;23680;1
7567;6;23682;1
7568;2;23685;1
7569;0;23687;1
7570;9;23687;0
7571;14;23687;1
7572;7;23687;1
7573;2;23687;0
7574;2;23694;1
7575;11;23705;1
7576;2;23706;1
7577;13;23707;1
7578;14;23707;1
7579;4;23710;1
7580;1;23713;1
7581;2;23715;1
7582;5;23722;1
7583;7;23722;1
7584;1;23722;1
7585;5;23729;1
7586;5;23734;1
7587;1;23734;1
7588;13;23743;1
7589;5;23747;1
7590;10;23747;1
7591;11;23747;1
7592;7;23747;1
7593;2;23747;1
7594;9;23752;1
7595;5;23757;1
7596;13;23757;1
7597;3;23757;1
7598;6;23763;1
7599;3;23765;1
7600;14;23775;1
7601;3;23781;1
7602;6;23788;1
7603;14;23792;0
7604;4;23795;1
7605;11;23799;1
7606;2;23801;1
7607;5;23802;1
7608;13;23802;1
7609;3;23802;1
7610;14;23810;1
7611;2;23810;1
7612;5;23820;1
7613;3;23825;1
7614;3;23826;1
7615;1;23827;1
7616;8;23832;1
7617;13;23833;1
7618;14;23833;1
7619;8;23842;1
7620;8;23859;1
7621;2;23867;1
7622;1;23869;1
7623;8;23877;1
7624;5;23883;1
7625;1;23883;1
7626;1;23886;1
7627;8;23892;1
7628;4;23907;1
7629;6;23919;1
7630;7;23927;1
7631;8;23934;1
7632;13;23934;1
7633;1;23935;1
7634;11;23940;1
7635;5;23945;1
7636;11;23945;1
7637;14;23945;1
7638;3;23945;1
7639;7;23945;1
7640;6;23947;1
7641;3;23952;1
7642;10;23960;1
7643;10;23966;1
7644;10;23971;1
7645;8;23984;1
7646;9;23984;1
7647;13;23984;1
7648;12;23984;1
7649;3;23984;1
7650;6;23984;1
7651;2;23985;1
7652;7;23986;1
7653;1;23994;1
7654;8;24001;1
7655;1;24013;1
7656;0;24025;1
7657;13;24025;1
7658;6;24025;0
7659;6;24025;1
7660;13;24027;1
7661;6;24027;1
7662;13;24028;1
7663;2;24028;1
7664;5;24035;1
7665;13;24035;1
7666;13;24041;1
7667;0;24047;1
7668;8;24047;1
7669;5;24047;1
7670;13;24047;0
7671;13;24047;1
7672;4;24047;1
7673;6;24047;0
7674;6;24047;1
7675;7;24047;1
7676;1;24047;1
7677;5;24056;1
7678;11;24056;1
7679;4;24056;1
7680;14;24056;1
7681;7;24056;1
7682;2;24056;1
7683;11;24059;1
7684;5;24063;1
7685;10;24063;1
7686;10;24072;1
7687;11;24072;1
7688;1;24074;1
7689;11;24076;1
7690;4;24076;1
7691;14;24076;1
7692;2;24076;1
7693;4;24077;1
7694;9;24089;1
7695;2;24089;1
7696;9;24095;1
7697;8;24099;1
7698;9;24099;1
7699;10;24099;1
7700;13;24099;1
7701;12;24099;1
7702;3;24099;1
7703;6;24099;1
7704;2;24099;1
7705;14;24100;1
7706;2;24100;1
7707;10;24113;1
7708;3;24113;1
7709;2;24113;1
7710;10;24115;1
7711;10;24119;1
7712;10;24129;1
7713;13;24129;1
7714;2;24130;1
7715;3;24136;1
7716;13;24141;1
7717;4;24141;1
7718;1;24141;1
7719;5;24143;1
7720;13;24143;1
7721;3;24143;1
7722;5;24152;1
7723;11;24152;1
7724;7;24152;1
7725;3;24154;1
7726;2;24157;1
7727;3;24165;1
7728;3;24167;1
7729;9;24171;1
7730;5;24171;1
7731;2;24171;1
7732;13;24173;1
7733;14;24175;1
7734;5;24176;1
7735;13;24176;1
7736;3;24176;1
7737;5;24183;1
7738;1;24183;1
7739;0;24186;1
7740;13;24186;1
7741;4;24186;1
7742;14;24186;1
7743;6;24186;0
7744;6;24186;1
7745;3;24190;0
7746;1;24193;1
7747;6;24194;1
7748;2;24198;1
7749;10;24200;1
7750;6;24200;1
7751;2;24203;1
7752;10;24209;1
7753;1;24211;0
7754;14;24212;0
7755;8;24214;1
7756;9;24214;1
7757;13;24214;1
7758;12;24214;1
7759;3;24214;1
7760;6;24214;1
7761;5;24215;1
7762;13;24215;1
7763;6;24215;1
7764;2;24215;1
7765;9;24223;1
7766;3;24229;1
7767;2;24230;1
7768;10;24231;1
7769;3;24232;1
7770;10;24234;1
7771;9;24235;1
7772;2;24235;1
7773;4;24250;1
7774;0;24253;1
7775;1;24265;1
7776;14;24269;1
7777;2;24269;1
7778;5;24273;1
7779;1;24273;1
7780;10;24276;1
7781;11;24276;1
7782;1;24280;1
7783;2;24282;1
7784;1;24299;1
7785;7;24308;0
7786;7;24308;1
7787;11;24312;1
7788;3;24329;1
7789;12;24333;1
7790;6;24333;1
7791;8;24335;1
7792;2;24338;1
7793;10;24339;1
7794;11;24340;1
7795;3;24340;1
7796;11;24341;1
7797;0;24342;0
7798;9;24342;1
7799;10;24342;1
7800;11;24342;1
7801;6;24342;1
7802;11;24355;1
7803;3;24356;1
7804;3;24359;1
7805;10;24369;1
7806;3;24369;1
7807;11;24370;1
7808;3;24374;1
7809;6;24376;1
7810;3;24384;1
7811;5;24385;1
7812;1;24385;1
7813;4;24396;1
7814;1;24398;1
7815;8;24400;1
7816;9;24400;1
7817;13;24400;1
7818;12;24400;1
7819;3;24400;1
7820;6;24400;1
7821;7;24403;1
7822;0;24411;1
7823;8;24411;1
7824;5;24411;1
7825;4;24411;1
7826;3;24411;1
7827;2;24411;1
7828;1;24419;0
7829;1;24419;1
7830;14;24425;1
7831;2;24425;1
7832;14;24438;1
7833;3;24455;1
7834;0;24456;1
7835;9;24456;0
7836;9;24456;1
7837;5;24456;1
7838;7;24456;1
7839;1;24457;1
7840;6;24461;1
7841;1;24469;1
7842;8;24470;1
7843;5;24473;1
7844;1;24473;1
7845;2;24474;1
7846;6;24480;1
7847;11;24479;1
7848;3;24479;1
7849;3;24481;1
7850;10;24483;1
7851;1;24485;1
7852;13;24486;1
7853;6;24486;1
7854;8;24489;1
7855;5;24490;1
7856;11;24490;-1
7857;11;24490;1
7858;7;24490;1
7859;5;24496;1
7860;11;24496;1
7861;7;24496;1
7862;2;24500;1
7863;9;24505;1
7864;2;24505;1
7865;14;24507;1
7866;2;24507;1
7867;2;24515;1
7868;10;24523;1
7869;3;24525;1
7870;5;24526;1
7871;2;24531;1
7872;5;24535;1
7873;2;24535;1
7874;4;24539;1
7875;7;24544;1
7876;14;24545;0
7877;14;24545;1
7878;2;24545;1
7879;14;24548;1
7880;10;24552;1
7881;2;24553;1
7882;13;24554;1
7883;11;24554;1
7884;2;24554;0
7885;2;24558;1
7886;3;24559;1
7887;14;24565;1
7888;2;24565;1
7889;6;24574;1
7890;11;24579;1
7891;3;24583;1
7892;4;24591;1
7893;5;24597;1
7894;11;24597;1
7895;4;24597;1
7896;7;24597;1
7897;12;24601;1
7898;8;24612;1
7899;13;24612;1
7900;1;24615;1
7901;4;24618;1
7902;2;24621;1
7903;11;24626;1
7904;14;24629;1
7905;5;24634;1
7906;1;24634;1
7907;9;24642;1
7908;2;24642;1
7909;13;24653;1
7910;6;24653;1
7911;1;24653;1
7912;3;24654;1
7913;4;24656;1
7914;6;24657;1
7915;3;24659;1
7916;6;24659;1
7917;5;24658;1
7918;13;24658;1
7919;3;24658;1
7920;10;24661;1
7921;5;24662;1
7922;7;24662;1
7923;1;24662;1
7924;10;24665;1
7925;2;24665;1
7926;14;24670;1
7927;2;24670;1
7928;3;24675;1
7929;3;24678;1
7930;14;24684;1
7931;1;24694;1
7932;5;24703;1
7933;10;24703;1
7934;11;24703;1
7935;1;24703;1
7936;6;24709;1
7937;5;24711;1
7938;8;24716;1
7939;13;24716;0
7940;13;24716;1
7941;6;24716;1
7942;2;24718;1
7943;13;24730;1
7944;11;24732;1
7945;5;24735;1
7946;14;24735;1
7947;6;24735;1
7948;2;24735;1
7949;11;24738;1
7950;13;24743;1
7951;6;24743;1
7952;8;24747;1
7953;14;24750;1
7954;3;24756;1
7955;0;24758;1
7956;8;24758;1
7957;9;24758;0
7958;13;24758;1
7959;14;24758;1
7960;13;24764;1
7961;9;24765;1
7962;2;24765;1
7963;11;24773;1
7964;14;24776;1
7965;13;24777;1
7966;14;24777;1
7967;7;24777;1
7968;14;24778;1
7969;13;24787;1
7970;6;24787;1
7971;14;24789;1
7972;2;24789;1
7973;5;24793;0
7974;10;24794;1
7975;11;24798;1
7976;4;24798;1
7977;4;24803;1
7978;5;24824;1
7979;1;24824;1
7980;11;24825;1
7981;1;24830;1
7982;10;24835;1
7983;5;24845;1
7984;8;24847;1
7985;1;24848;1
7986;11;24859;1
7987;5;24867;1
7988;11;24867;1
7989;7;24867;1
7990;14;24880;1
7991;2;24880;1
7992;10;24883;1
7993;10;24886;1
7994;3;24886;1
7995;12;24890;1
7996;7;24891;0
7997;5;24895;1
7998;11;24895;1
7999;14;24895;1
8000;7;24895;1
8001;2;24895;1
8002;5;24897;1
8003;1;24897;1
8004;5;24907;1
8005;4;24907;1
8006;7;24910;1
8007;8;24911;1
8008;5;24913;1
8009;11;24913;1
8010;7;24913;1
8011;4;24919;0
8012;0;24921;1
8013;12;24921;1
8014;14;24926;1
8015;5;24931;1
8016;10;24931;1
8017;11;24931;1
8018;7;24931;1
8019;13;24934;1
8020;14;24934;1
8021;6;24934;1
8022;1;24937;1
8023;14;24939;1
8024;10;24944;1
8025;14;24954;1
8026;2;24959;1
8027;1;24960;1
8028;9;24963;1
8029;3;24968;1
8030;3;24969;1
8031;13;24973;1
8032;10;24977;1
8033;2;24981;1
8034;14;24991;1
8035;8;24998;1
8036;6;24998;1
8037;5;25000;1
8038;4;25000;1
8039;6;25000;1
8040;2;25000;1
8041;8;25004;1
8042;3;25004;1
8043;14;25015;1
8044;2;25015;1
8045;14;25027;1
8046;4;25033;1
8047;14;25033;1
8048;13;25036;1
8049;9;25038;1
8050;2;25038;1
8051;3;25039;1
8052;1;25041;1
8053;7;25049;0
8054;7;25049;1
8055;13;25052;1
8056;5;25053;1
8057;11;25053;1
8058;14;25053;1
8059;7;25053;1
8060;2;25053;1
8061;1;25053;1
8062;14;25054;1
8063;2;25054;1
8064;14;25059;1
8065;8;25085;1
8066;5;25085;1
8067;13;25085;0
8068;13;25085;1
8069;3;25085;1
8070;6;25085;1
8071;5;25091;1
8072;4;25101;1
8073;13;25105;1
8074;13;25107;1
8075;6;25107;1
8076;5;25119;1
8077;1;25119;1
8078;8;25130;1
8079;9;25130;1
8080;5;25130;1
8081;13;25130;0
8082;13;25130;1
8083;12;25130;1
8084;3;25130;1
8085;6;25130;1
8086;2;25132;1
8087;13;25134;1
8088;6;25134;1
8089;4;25137;1
8090;1;25148;1
8091;3;25154;1
8092;12;25156;1
8093;14;25162;1
8094;2;25162;1
8095;5;25170;1
8096;11;25170;1
8097;7;25170;1
8098;4;25187;1
8099;2;25187;1
8100;10;25198;1
8101;3;25202;1
8102;2;25205;1
8103;2;25208;1
8104;12;25210;1
8105;1;25216;1
8106;10;25221;1
8107;2;25221;1
8108;3;25227;1
8109;14;25232;1
8110;2;25232;1
8111;8;25239;1
8112;9;25239;1
8113;13;25239;1
8114;12;25239;1
8115;3;25239;1
8116;6;25239;1
8117;5;25241;1
8118;11;25241;1
8119;1;25241;1
8120;8;25245;1
8121;13;25245;0
8122;6;25245;1
8123;14;25249;1
8124;4;25250;1
8125;1;25253;1
8126;13;25260;1
8127;6;25260;1
8128;13;25264;1
8129;5;25265;1
8130;14;25265;1
8131;1;25265;1
8132;5;25269;1
8133;5;25272;1
8134;14;25276;1
8135;1;25278;1
8136;10;25284;1
8137;4;25293;1
8138;5;25299;1
8139;11;25299;1
8140;7;25299;1
8141;8;25304;1
8142;4;25311;0
8143;3;25321;1
8144;5;25322;1
8145;1;25322;1
8146;10;25328;1
8147;2;25328;1
8148;10;25329;1
8149;13;25330;1
8150;14;25330;1
8151;2;25330;1
8152;2;25338;1
8153;5;25339;1
8154;1;25339;1
8155;13;25354;1
8156;3;25360;1
8157;5;25363;1
8158;3;25369;1
8159;2;25370;1
8160;7;25372;1
8161;10;25374;1
8162;3;25374;1
8163;10;25379;1
8164;2;25385;1
8165;13;25386;1
8166;14;25386;1
8167;14;25388;1
8168;2;25388;1
8169;4;25396;1
8170;14;25396;1
8171;11;25399;1
8172;14;25398;0
8173;14;25398;1
8174;5;25401;1
8175;14;25401;1
8176;2;25401;1
8177;4;25410;1
8178;3;25412;1
8179;11;25426;1
8180;3;25427;1
8181;8;25428;1
8182;13;25428;1
8183;14;25432;1
8184;0;25438;0
8185;9;25438;1
8186;10;25438;1
8187;6;25438;1
8188;1;25441;1
8189;7;25449;1
8190;6;25448;1
8191;3;25455;1
8192;11;25457;1
8193;11;25462;1
8194;9;25470;1
8195;2;25470;1
8196;3;25474;1
8197;5;25478;1
8198;6;25478;1
8199;13;25487;1
8200;5;25489;1
8201;11;25489;1
8202;2;25489;1
8203;3;25491;1
8204;1;25493;1
8205;5;25497;1
8206;11;25497;1
8207;7;25497;1
8208;13;25498;1
8209;3;25506;1
8210;6;25505;1
8211;8;25513;1
8212;13;25513;0
8213;13;25513;1
8214;6;25513;1
8215;9;25514;1
8216;14;25514;1
8217;2;25514;1
8218;5;25517;1
8219;1;25517;1
8220;5;25523;1
8221;10;25523;1
8222;11;25523;1
8223;14;25523;1
8224;2;25523;1
8225;1;25523;1
8226;13;25530;1
8227;3;25535;1
8228;1;25535;1
8229;14;25539;1
8230;2;25539;1
8231;2;25542;1
8232;5;25548;1
8233;1;25548;1
8234;13;25551;1
8235;0;25555;1
8236;13;25555;1
8237;6;25555;0
8238;6;25555;1
8239;2;25555;1
8240;8;25558;1
8241;9;25558;1
8242;13;25558;1
8243;12;25558;1
8244;3;25558;1
8245;6;25558;1
8246;5;25561;1
8247;11;25561;1
8248;1;25561;1
8249;5;25568;1
8250;1;25568;1
8251;13;25571;1
8252;6;25571;1
8253;5;25582;1
8254;5;25585;1
8255;8;25593;1
8256;10;25593;1
8257;3;25593;1
8258;6;25594;1
8259;1;25597;1
8260;2;25604;1
8261;4;25612;1
8262;2;25612;1
8263;1;25613;1
8264;3;25614;1
8265;14;25618;1
8266;2;25618;1
8267;1;25619;1
8268;2;25620;1
8269;14;25622;1
8270;2;25622;1
8271;9;25628;1
8272;6;25630;1
8273;5;25633;1
8274;1;25633;1
8275;5;25638;1
8276;5;25639;1
8277;14;25639;1
8278;2;25639;1
8279;1;25639;1
8280;3;25656;1
8281;6;25669;1
8282;9;25685;1
8283;2;25685;1
8284;5;25690;1
8285;1;25690;1
8286;6;25699;1
8287;11;25700;1
8288;3;25701;1
8289;14;25703;1
8290;2;25703;1
8291;11;25711;1
8292;1;25716;1
8293;5;25717;1
8294;9;25718;1
8295;2;25718;1
8296;2;25722;1
8297;5;25728;1
8298;11;25728;1
8299;7;25728;1
8300;9;25738;1
8301;14;25747;1
8302;2;25747;1
8303;5;25749;1
8304;6;25754;1
8305;1;25756;1
8306;7;25757;1
8307;1;25758;1
8308;7;25761;1
8309;2;25766;1
8310;0;25780;1
8311;4;25780;1
8312;5;25789;1
8313;1;25789;1
8314;14;25791;1
8315;2;25791;1
8316;8;25794;1
8317;14;25795;1
8318;3;25803;1
8319;2;25812;1
8320;14;25816;1
8321;1;25816;1
8322;10;25822;1
8323;5;25827;1
8324;10;25827;1
8325;11;25827;1
8326;7;25827;1
8327;2;25827;1
8328;2;25829;1
8329;3;25832;1
8330;3;25839;1
8331;9;25843;1
8332;14;25843;1
8333;2;25843;1
8334;6;25844;1
8335;2;25846;1
8336;8;25849;1
8337;11;25849;1
8338;6;25849;1
8339;1;25849;1
8340;3;25850;1
8341;2;25860;1
8342;6;25871;1
8343;5;25879;1
8344;13;25879;1
8345;6;25879;1
8346;1;25879;1
8347;13;25891;1
8348;5;25899;1
8349;1;25899;1
8350;5;25900;1
8351;9;25903;1
8352;2;25903;1
8353;9;25905;1
8354;2;25905;1
8355;5;25908;1
8356;11;25911;1
8357;5;25912;1
8358;4;25912;1
8359;14;25918;1
8360;14;25920;1
8361;2;25920;1
8362;10;25927;1
8363;14;25932;1
8364;2;25932;1
8365;13;25945;1
8366;2;25945;1
8367;0;25949;1
8368;5;25949;1
8369;11;25949;1
8370;4;25949;1
8371;6;25949;1
8372;7;25949;1
8373;14;25959;0
8374;14;25959;1
8375;2;25959;1
8376;10;25963;1
8377;3;25964;1
8378;14;25967;1
8379;2;25967;1
8380;11;25975;1
8381;2;25981;1
8382;14;25986;0
8383;14;25986;1
8384;5;25988;1
8385;6;25991;1
8386;1;25999;1
8387;5;26004;1
8388;1;26004;1
8389;4;26006;1
8390;2;26006;1
8391;2;26009;1
8392;2;26012;1
8393;2;26017;1
8394;4;26046;1
8395;1;26046;1
8396;1;26056;1
8397;1;26058;1
8398;11;26067;1
8399;5;26068;1
8400;10;26068;1
8401;2;26068;1
8402;2;26077;1
8403;2;26085;1
8404;3;26086;1
8405;7;26095;1
8406;8;26107;0
8407;5;26107;1
8408;13;26107;1
8409;3;26107;1
8410;2;26115;1
8411;1;26115;1
8412;7;26124;1
8413;5;26127;1
8414;13;26127;1
8415;11;26127;1
8416;14;26127;1
8417;6;26127;1
8418;1;26127;1
8419;4;26132;1
8420;5;26137;1
8421;1;26137;1
8422;9;26146;1
8423;2;26146;1
8424;11;26163;1
8425;10;26185;1
8426;6;26185;1
8427;1;26183;1
8428;0;26190;1
8429;4;26190;1
8430;14;26190;0
8431;14;26190;1
8432;3;26194;1
8433;11;26196;1
8434;14;26196;1
8435;7;26197;1
8436;14;26225;1
8437;2;26225;1
8438;1;26232;1
8439;5;26241;1
8440;13;26241;1
8441;3;26241;1
8442;1;26241;1
8443;14;26248;1
8444;10;26258;1
8445;1;26268;1
8446;13;26277;1
8447;1;26280;1
8448;1;26283;1
8449;4;26288;1
8450;5;26294;1
8451;8;26310;1
8452;9;26310;1
8453;13;26310;1
8454;12;26310;1
8455;3;26310;1
8456;6;26310;1
8457;8;26333;1
8458;9;26333;1
8459;13;26333;1
8460;12;26333;1
8461;3;26333;1
8462;6;26333;1
8463;4;26336;1
8464;3;26338;1
8465;13;26339;1
8466;10;26341;1
8467;5;26345;1
8468;11;26345;1
8469;7;26345;1
8470;1;26363;1
8471;4;26367;1
8472;7;26367;1
8473;13;26370;1
8474;6;26370;1
8475;14;26378;1
8476;1;26384;1
8477;8;26387;1
8478;3;26387;1
8479;4;26392;1
8480;14;26392;1
8481;7;26392;1
8482;14;26393;1
8483;5;26400;1
8484;4;26400;1
8485;2;26400;1
8486;1;26400;1
8487;1;26408;1
8488;1;26412;1
8489;9;26414;1
8490;2;26414;1
8491;2;26433;1
8492;1;26434;1
8493;10;26438;1
8494;13;26440;1
8495;3;26442;1
8496;5;26446;1
8497;11;26446;1
8498;7;26446;1
8499;13;26451;1
8500;5;26452;1
8501;11;26452;1
8502;7;26452;1
8503;11;26457;1
8504;6;26460;1
8505;3;26466;1
8506;4;26468;1
8507;9;26472;1
8508;1;26474;1
8509;2;26481;1
8510;10;26484;1
8511;12;26484;1
8512;5;26485;1
8513;10;26485;1
8514;11;26485;1
