id;clusterId;vertexId;distance
8517;12;26502;1
8518;5;26504;1
8519;1;26527;1
8520;6;26527;1
8521;8;26527;1
8522;6;26528;1
8523;12;26528;1
8524;0;26533;1
8525;9;26533;0
8526;3;26533;1
8527;3;26544;1
8528;10;26551;1
8529;6;26552;1
8530;10;26552;1
8531;14;26552;0
8532;7;26559;1
8533;6;26563;1
8534;12;26563;1
8535;2;26565;1
8536;5;26565;1
8537;12;26570;1
8538;3;26579;1
8539;6;26586;1
8540;3;26591;1
8541;12;26598;1
8542;9;26603;1
8543;6;26605;1
8544;10;26605;1
8545;14;26605;1
8546;7;26605;1
8547;6;26606;1
8548;9;26606;1
8549;4;26606;1
8550;3;26606;1
8551;12;26606;1
8552;4;26611;1
8553;12;26614;1
8554;9;26626;1
8555;3;26626;1
8556;5;26642;1
8557;12;26643;1
8558;6;26655;1
8559;8;26658;1
8560;12;26660;1
8561;13;26668;1
8562;0;26668;0
8563;0;26668;1
8564;1;26668;1
8565;6;26668;1
8566;9;26668;-1
8567;9;26668;1
8568;2;26668;1
8569;5;26668;1
8570;3;26668;0
8571;3;26668;1
8572;6;26672;1
8573;12;26672;1
8574;6;26677;1
8575;4;26677;1
8576;12;26677;1
8577;5;26681;1
8578;6;26692;1
8579;12;26692;1
8580;1;26697;1
8581;8;26697;1
8582;6;26700;1
8583;10;26700;1
8584;7;26700;1
8585;9;26705;1
8586;10;26708;1
8587;0;26710;1
8588;1;26710;1
8589;9;26710;1
8590;2;26710;1
8591;5;26710;1
8592;3;26710;1
8593;3;26714;1
8594;9;26718;1
8595;9;26724;1
8596;9;26733;1
8597;2;26735;1
8598;5;26735;1
8599;11;26739;1
8600;14;26748;1
8601;8;26748;1
8602;5;26755;1
8603;5;26758;1
8604;6;26760;1
8605;12;26760;1
8606;0;26761;1
8607;10;26767;1
8608;3;26767;1
8609;14;26768;1
8610;7;26768;1
8611;4;26781;1
8612;14;26781;1
8613;12;26782;1
8614;6;26785;1
8615;12;26785;1
8616;14;26795;1
8617;8;26795;1
8618;6;26801;1
8619;6;26802;1
8620;12;26803;1
8621;9;26806;1
8622;5;26819;1
8623;8;26826;1
8624;11;26828;1
8625;6;26831;1
8626;10;26831;1
8627;7;26831;1
8628;5;26834;1
8629;5;26838;1
8630;6;26849;1
8631;9;26849;1
8632;10;26849;1
8633;14;26849;1
8634;3;26849;1
8635;7;26849;1
8636;12;26849;1
8637;13;26851;1
8638;0;26851;1
8639;9;26851;0
8640;9;26851;1
8641;3;26851;0
8642;3;26851;1
8643;12;26869;1
8644;12;26872;1
8645;5;26884;1
8646;8;26887;1
8647;3;26889;1
8648;3;26894;1
8649;6;26899;1
8650;6;26910;1
8651;12;26910;1
8652;9;26912;1
8653;3;26912;1
8654;14;26918;0
8655;14;26918;1
8656;7;26924;1
8657;6;26927;1
8658;8;26934;1
8659;0;26938;1
8660;9;26938;1
8661;6;26941;1
8662;9;26941;1
8663;5;26941;1
8664;6;26946;1
8665;12;26946;1
8666;0;26950;1
8667;9;26950;0
8668;3;26950;1
8669;6;26951;1
8670;10;26951;1
8671;7;26951;1
8672;12;26951;1
8673;8;26953;1
8674;2;26955;1
8675;12;26962;1
8676;14;26969;1
8677;8;26969;1
8678;5;26976;1
8679;12;26976;1
8680;14;26978;1
8681;4;26987;1
8682;14;26987;1
8683;9;26990;1
8684;1;27005;1
8685;5;27006;1
8686;4;27018;1
8687;11;27020;1
8688;5;27020;1
8689;6;27023;1
8690;14;27023;1
8691;7;27029;1
8692;12;27035;1
8693;8;27043;1
8694;11;27057;1
8695;5;27057;1
8696;13;27062;0
8697;0;27062;1
8698;1;27062;1
8699;11;27062;1
8700;9;27062;0
8701;9;27062;1
8702;2;27062;1
8703;5;27062;1
8704;3;27062;-1
8705;3;27062;1
8706;11;27067;1
8707;5;27067;1
8708;0;27068;1
8709;7;27069;1
8710;3;27077;1
8711;3;27079;1
8712;6;27082;1
8713;0;27090;1
8714;9;27090;1
8715;3;27090;1
8716;11;27091;1
8717;10;27091;1
8718;1;27101;1
8719;8;27101;1
8720;12;27107;1
8721;14;27112;1
8722;6;27115;1
8723;14;27116;1
8724;8;27116;1
8725;14;27119;1
8726;8;27133;1
8727;9;27135;1
8728;4;27135;1
8729;13;27136;1
8730;9;27136;1
8731;3;27136;1
8732;12;27136;1
8733;3;27137;1
8734;12;27143;1
8735;6;27145;1
8736;12;27152;1
8737;9;27157;1
8738;12;27157;1
8739;6;27165;1
8740;7;27165;1
8741;3;27167;1
8742;10;27168;1
8743;1;27173;1
8744;8;27173;1
8745;8;27188;1
8746;5;27198;1
8747;12;27200;1
8748;2;27205;1
8749;5;27205;1
8750;13;27206;1
8751;5;27210;1
8752;12;27216;1
8753;11;27222;1
8754;12;27223;1
8755;8;27231;1
8756;14;27235;1
8757;5;27238;1
8758;12;27245;1
8759;9;27255;1
8760;3;27256;1
8761;12;27259;1
8762;9;27261;1
8763;10;27272;1
8764;8;27280;1
8765;4;27281;1
8766;9;27283;1
8767;3;27283;1
8768;1;27287;1
8769;14;27287;1
8770;8;27287;1
8771;6;27297;1
8772;10;27297;1
8773;7;27297;1
8774;5;27303;1
8775;7;27307;1
8776;12;27307;1
8777;8;27317;1
8778;6;27319;1
8779;12;27319;1
8780;3;27325;1
8781;12;27330;1
8782;10;27332;1
8783;1;27335;1
8784;8;27335;1
8785;5;27336;1
8786;3;27347;1
8787;4;27358;1
8788;6;27364;1
8789;6;27367;1
8790;9;27367;1
8791;5;27367;1
8792;5;27373;1
8793;9;27377;1
8794;12;27390;1
8795;10;27391;1
8796;4;27391;1
8797;5;27392;1
8798;0;27398;1
8799;14;27400;1
8800;8;27400;1
8801;6;27406;1
8802;14;27406;1
8803;7;27406;0
8804;1;27407;1
8805;8;27407;1
8806;11;27411;1
8807;6;27415;1
8808;9;27415;1
8809;5;27415;1
8810;0;27425;1
8811;1;27425;1
8812;9;27425;1
8813;2;27425;1
8814;5;27425;1
8815;3;27425;1
8816;12;27427;1
8817;4;27434;1
8818;2;27438;1
8819;3;27449;1
8820;14;27451;1
8821;9;27453;1
8822;10;27456;1
8823;5;27456;1
8824;0;27457;1
8825;1;27457;1
8826;9;27457;1
8827;2;27457;1
8828;5;27457;1
8829;3;27457;1
8830;6;27461;1
8831;9;27461;1
8832;5;27461;1
8833;5;27470;1
8834;0;27479;1
8835;14;27480;1
8836;6;27482;1
8837;8;27482;1
8838;14;27485;1
8839;8;27485;1
8840;10;27487;1
8841;4;27491;1
8842;10;27492;1
8843;12;27493;1
8844;6;27494;1
8845;10;27494;1
8846;7;27494;1
8847;11;27508;1
8848;8;27508;1
8849;3;27512;1
8850;14;27519;1
8851;8;27519;1
8852;10;27520;1
8853;11;27521;1
8854;12;27535;1
8855;12;27536;1
8856;2;27538;1
8857;8;27539;1
8858;8;27551;1
8859;8;27557;1
8860;6;27565;1
8861;14;27565;1
8862;7;27565;1
8863;8;27565;0
8864;8;27565;1
8865;5;27566;1
8866;5;27567;1
8867;12;27574;1
8868;6;27576;1
8869;8;27576;1
8870;14;27581;1
8871;8;27581;1
8872;12;27583;1
8873;13;27597;1
8874;4;27597;1
8875;12;27600;1
8876;14;27602;1
8877;8;27602;1
8878;6;27606;1
8879;11;27610;1
8880;14;27619;1
8881;8;27619;1
8882;5;27618;1
8883;12;27622;1
8884;10;27626;1
8885;14;27626;1
8886;8;27626;1
8887;3;27630;1
8888;9;27631;1
8889;3;27634;1
8890;9;27635;1
8891;12;27638;1
8892;12;27650;1
8893;6;27668;1
8894;10;27668;1
8895;7;27668;1
8896;12;27671;1
8897;11;27673;1
8898;11;27676;1
8899;4;27676;1
8900;8;27676;1
8901;6;27677;1
8902;12;27677;1
8903;12;27693;0
8904;12;27694;1
8905;9;27701;1
8906;3;27701;1
8907;10;27702;1
8908;1;27708;1
8909;8;27708;1
8910;8;27710;1
8911;0;27723;1
8912;0;27731;1
8913;14;27731;1
8914;9;27734;1
8915;14;27738;1
8916;8;27738;1
8917;11;27743;1
8918;12;27746;1
8919;12;27748;1
8920;11;27750;1
8921;14;27752;1
8922;6;27755;1
8923;10;27755;1
8924;7;27755;1
8925;11;27757;1
8926;12;27756;1
8927;10;27758;1
8928;6;27761;1
8929;10;27761;1
8930;7;27761;1
8931;8;27764;1
8932;11;27770;1
8933;8;27775;1
8934;12;27775;1
8935;13;27780;1
8936;8;27780;1
8937;14;27787;1
8938;10;27791;1
8939;4;27803;1
8940;6;27808;1
8941;14;27824;1
8942;8;27824;1
8943;12;27825;1
8944;4;27829;1
8945;0;27830;1
8946;12;27835;1
8947;14;27836;1
8948;5;27836;1
8949;11;27840;1
8950;8;27840;1
8951;12;27841;1
8952;6;27843;1
8953;10;27843;1
8954;4;27843;1
8955;5;27848;1
8956;10;27851;1
8957;7;27856;1
8958;8;27861;1
8959;6;27875;1
8960;11;27875;1
8961;10;27875;1
8962;7;27875;1
8963;0;27876;1
8964;1;27876;1
8965;6;27876;0
8966;6;27876;1
8967;9;27876;0
8968;9;27876;1
8969;2;27876;1
8970;5;27876;0
8971;5;27876;1
8972;3;27876;1
8973;10;27877;1
8974;14;27878;1
8975;14;27885;1
8976;3;27885;1
8977;8;27896;1
8978;1;27898;1
8979;8;27898;1
8980;14;27899;1
8981;9;27902;1
8982;10;27906;1
8983;4;27912;0
8984;11;27916;1
8985;8;27935;1
8986;6;27939;1
8987;12;27939;1
8988;5;27941;1
8989;5;27946;1
8990;12;27949;1
8991;0;27950;1
8992;14;27950;1
8993;14;27955;1
8994;7;27962;1
8995;12;27962;1
8996;3;27968;1
8997;12;27969;1
8998;5;27972;1
8999;6;27975;1
9000;7;27975;1
9001;6;27981;1
9002;1;27987;1
9003;12;27988;1
9004;9;27989;1
9005;14;27989;1
9006;3;27989;1
9007;14;28005;1
9008;1;28009;1
9009;8;28009;1
9010;10;28013;1
9011;3;28017;1
9012;12;28022;1
9013;3;28024;1
9014;2;28030;1
9015;8;28030;1
9016;8;28045;1
9017;6;28048;1
9018;3;28048;1
9019;12;28048;1
9020;9;28052;1
9021;14;28056;1
9022;8;28056;1
9023;6;28059;1
9024;12;28059;1
9025;6;28062;1
9026;4;28062;1
9027;12;28062;1
9028;3;28070;1
9029;6;28073;1
9030;4;28073;1
9031;7;28073;1
9032;5;28076;1
9033;5;28094;1
9034;6;28099;1
9035;12;28099;1
9036;0;28103;1
9037;3;28105;1
9038;6;28115;1
9039;12;28115;1
9040;10;28117;1
9041;4;28117;1
9042;4;28123;1
9043;8;28123;1
9044;5;28125;1
9045;11;28135;1
9046;8;28135;1
9047;4;28136;1
9048;14;28136;0
9049;14;28136;1
9050;8;28136;0
9051;8;28136;1
9052;6;28146;1
9053;10;28146;1
9054;7;28146;1
9055;9;28151;1
9056;5;28151;1
9057;5;28154;1
9058;6;28155;1
9059;9;28180;1
9060;12;28182;1
9061;6;28186;1
9062;3;28186;1
9063;12;28186;1
9064;8;28191;1
9065;6;28203;1
9066;12;28203;1
9067;12;28205;1
9068;8;28230;1
9069;8;28237;1
9070;12;28237;1
9071;12;28238;1
9072;3;28240;1
9073;0;28251;1
9074;5;28257;1
9075;5;28259;1
9076;10;28260;1
9077;14;28260;1
9078;2;28266;0
9079;4;28269;1
9080;5;28272;1
9081;14;28278;1
9082;4;28283;1
9083;4;28284;1
9084;14;28285;1
9085;5;28292;1
9086;11;28293;1
9087;12;28302;1
9088;6;28308;1
9089;10;28308;1
9090;7;28308;1
9091;11;28316;1
9092;6;28319;1
9093;4;28319;1
9094;12;28321;0
9095;3;28326;1
9096;0;28333;1
9097;6;28333;0
9098;10;28333;1
9099;12;28336;1
9100;4;28339;1
9101;2;28339;1
9102;4;28342;1
9103;12;28343;1
9104;12;28345;1
9105;0;28347;1
9106;10;28349;1
9107;14;28349;1
9108;3;28349;1
9109;8;28349;1
9110;11;28353;1
9111;8;28353;1
9112;6;28356;1
9113;6;28358;1
9114;10;28358;1
9115;7;28358;1
9116;14;28362;1
9117;0;28363;1
9118;6;28363;1
9119;9;28363;1
9120;5;28363;1
9121;10;28376;1
9122;3;28376;1
9123;11;28380;1
9124;4;28381;1
9125;10;28383;1
9126;11;28391;1
9127;6;28394;1
9128;7;28397;1
9129;11;28405;1
9130;8;28405;1
9131;8;28407;1
9132;3;28411;1
9133;8;28411;1
9134;3;28412;1
9135;5;28414;1
9136;3;28417;1
9137;2;28423;1
9138;8;28423;1
9139;9;28429;1
9140;5;28434;1
9141;12;28435;1
9142;10;28436;1
9143;5;28441;1
9144;6;28446;1
9145;9;28446;1
9146;12;28446;1
9147;13;28455;1
9148;6;28455;1
9149;10;28455;1
9150;14;28455;1
9151;7;28455;1
9152;8;28455;1
9153;6;28460;1
9154;12;28460;1
9155;12;28464;1
9156;12;28474;1
9157;8;28479;1
9158;7;28480;1
9159;14;28482;1
9160;6;28487;1
9161;14;28491;1
9162;8;28491;1
9163;14;28493;1
9164;5;28493;1
9165;1;28497;1
9166;5;28499;1
9167;4;28503;1
9168;8;28503;1
9169;6;28505;1
9170;11;28511;1
9171;1;28515;1
9172;6;28516;1
9173;12;28516;1
9174;6;28521;1
9175;12;28521;1
9176;10;28523;1
9177;11;28533;1
9178;11;28537;1
9179;3;28538;1
9180;6;28541;1
9181;10;28541;1
9182;7;28541;1
9183;12;28563;1
9184;11;28569;1
9185;9;28569;1
9186;14;28569;1
9187;0;28577;1
9188;3;28577;1
9189;7;28580;1
9190;6;28587;1
9191;10;28587;1
9192;7;28587;1
9193;12;28596;1
9194;0;28612;1
9195;1;28612;1
9196;6;28612;1
9197;9;28612;1
9198;2;28612;1
9199;5;28612;-1
9200;5;28612;1
9201;3;28612;1
9202;4;28622;1
9203;8;28629;1
9204;6;28633;1
9205;12;28633;1
9206;12;28635;1
9207;5;28639;1
9208;7;28639;1
9209;6;28642;1
9210;6;28646;1
9211;8;28646;1
9212;6;28645;1
9213;12;28645;1
9214;8;28653;1
9215;12;28666;1
9216;7;28668;1
9217;6;28669;1
9218;14;28669;1
9219;10;28680;1
9220;6;28684;1
9221;8;28684;1
9222;9;28685;1
9223;3;28685;1
9224;9;28690;1
9225;5;28690;1
9226;9;28696;1
9227;14;28696;1
9228;9;28705;1
9229;4;28705;1
9230;3;28705;1
9231;12;28705;1
9232;6;28709;1
9233;5;28709;1
9234;5;28711;1
9235;0;28713;1
9236;9;28713;1
9237;6;28714;1
9238;8;28719;1
9239;6;28725;1
9240;9;28725;1
9241;5;28725;1
9242;9;28726;1
9243;10;28731;1
9244;14;28732;1
9245;8;28732;1
9246;3;28736;1
9247;9;28738;1
9248;6;28742;1
9249;5;28742;1
9250;6;28744;1
9251;6;28768;1
9252;12;28768;1
9253;6;28770;1
9254;12;28770;1
9255;12;28781;1
9256;5;28785;1
9257;6;28789;1
9258;9;28789;1
9259;5;28789;1
9260;8;28792;1
9261;12;28795;1
9262;0;28808;1
9263;0;28819;1
9264;6;28819;1
9265;5;28819;1
9266;7;28819;1
9267;0;28828;1
9268;12;28830;1
9269;9;28834;1
9270;8;28836;1
9271;12;28835;1
9272;13;28838;1
9273;11;28838;0
9274;9;28838;1
9275;14;28838;1
9276;5;28838;1
9277;7;28838;1
9278;14;28840;1
9279;8;28840;1
9280;12;28843;1
9281;12;28846;1
9282;6;28858;1
9283;4;28858;1
9284;5;28858;1
9285;8;28858;1
9286;12;28858;1
9287;0;28868;1
9288;1;28869;1
9289;5;28869;1
9290;8;28869;1
9291;12;28872;1
9292;9;28899;1
9293;14;28899;1
9294;8;28900;1
9295;6;28901;1
9296;12;28902;1
9297;10;28908;1
9298;14;28910;1
9299;10;28911;1
9300;3;28923;1
9301;8;28925;1
9302;3;28930;1
9303;6;28940;1
9304;12;28943;1
9305;5;28947;1
9306;10;28954;1
9307;7;28964;1
9308;9;28966;1
9309;4;28969;1
9310;12;28969;1
9311;8;28971;1
9312;7;28975;1
9313;8;28975;1
9314;10;28976;1
9315;6;28988;1
9316;8;28988;1
9317;13;28989;1
9318;1;28989;0
9319;12;29001;1
9320;10;29003;1
9321;8;29003;1
9322;0;29007;1
9323;9;29007;0
9324;3;29007;1
9325;4;29013;1
9326;8;29015;1
9327;9;29017;1
9328;14;29018;1
9329;4;29021;1
9330;10;29029;1
9331;6;29036;1
9332;9;29041;1
9333;11;29050;1
9334;10;29050;1
9335;9;29055;1
9336;4;29055;1
9337;2;29055;1
9338;3;29055;1
9339;7;29055;0
9340;7;29055;1
9341;4;29057;1
9342;8;29057;1
9343;12;29057;1
9344;12;29062;1
9345;14;29063;1
9346;14;29073;1
9347;5;29073;0
9348;14;29078;1
9349;8;29078;1
9350;12;29082;1
9351;0;29087;1
9352;6;29087;1
9353;9;29087;1
9354;5;29087;1
9355;12;29087;1
9356;14;29090;0
9357;14;29090;1
9358;12;29096;1
9359;6;29099;1
9360;12;29099;1
9361;5;29104;1
9362;12;29105;1
9363;11;29108;1
9364;5;29108;1
9365;11;29112;1
9366;9;29116;1
9367;4;29116;1
9368;2;29116;1
9369;14;29116;1
9370;7;29116;1
9371;8;29116;1
9372;12;29116;1
9373;5;29119;1
9374;6;29121;1
9375;10;29121;1
9376;4;29121;1
9377;7;29121;1
9378;12;29130;1
9379;4;29135;1
9380;14;29141;1
9381;8;29148;1
9382;7;29161;0
9383;12;29162;1
9384;12;29171;1
9385;3;29173;1
9386;6;29174;1
9387;12;29174;1
9388;5;29175;1
9389;14;29183;1
9390;8;29183;1
9391;6;29187;1
9392;9;29187;1
9393;3;29187;1
9394;14;29188;1
9395;8;29188;1
9396;0;29197;0
9397;0;29197;1
9398;1;29197;1
9399;9;29197;0
9400;9;29197;1
9401;2;29197;1
9402;5;29197;1
9403;3;29197;1
9404;5;29201;1
9405;13;29207;1
9406;8;29210;1
9407;2;29213;1
9408;5;29213;1
9409;14;29215;1
9410;3;29215;1
9411;8;29215;1
9412;12;29215;1
9413;9;29217;1
9414;9;29222;1
9415;12;29223;0
9416;12;29223;1
9417;9;29232;1
9418;6;29250;1
9419;10;29250;1
9420;5;29250;1
9421;7;29250;1
9422;5;29259;1
9423;9;29265;1
9424;6;29268;1
9425;3;29279;1
9426;5;29280;1
9427;5;29281;1
9428;9;29286;1
9429;14;29286;1
9430;8;29286;1
9431;6;29297;1
9432;6;29298;1
9433;10;29298;1
9434;9;29308;1
9435;5;29308;1
9436;12;29308;1
9437;9;29311;1
9438;8;29311;1
9439;12;29310;1
9440;10;29315;1
9441;14;29316;1
9442;8;29316;1
9443;8;29317;1
9444;4;29320;1
9445;6;29324;1
9446;10;29325;1
9447;5;29329;1
9448;12;29330;1
9449;8;29336;1
9450;4;29338;1
9451;5;29338;1
9452;9;29349;1
9453;8;29358;1
9454;3;29362;1
9455;12;29369;1
9456;14;29370;1
9457;12;29371;1
9458;9;29372;1
9459;7;29373;1
9460;6;29384;1
9461;14;29384;1
9462;5;29384;1
9463;8;29385;1
9464;6;29399;1
9465;10;29399;1
9466;7;29399;1
9467;9;29416;1
9468;10;29418;1
9469;4;29418;1
9470;0;29424;1
9471;0;29428;1
9472;5;29447;1
9473;10;29449;1
9474;6;29454;1
9475;12;29454;1
9476;6;29460;1
9477;12;29461;1
9478;8;29464;1
9479;13;29469;1
9480;14;29472;1
9481;7;29472;1
9482;8;29472;0
9483;8;29472;1
9484;12;29472;1
9485;6;29482;1
9486;12;29482;1
9487;10;29483;1
9488;14;29483;1
9489;8;29483;1
9490;10;29485;1
9491;3;29486;1
9492;6;29488;1
9493;12;29488;1
9494;1;29495;1
9495;8;29495;1
9496;5;29496;1
9497;4;29497;1
9498;4;29501;1
9499;0;29503;1
9500;6;29503;1
9501;9;29503;0
9502;3;29503;1
9503;6;29505;1
9504;0;29504;1
9505;6;29504;1
9506;9;29504;1
9507;1;29506;1
9508;14;29510;1
9509;8;29510;1
9510;7;29514;1
9511;8;29514;1
9512;11;29516;1
9513;9;29523;1
9514;14;29523;1
9515;12;29523;0
9516;12;29525;1
9517;14;29532;0
9518;14;29532;1
9519;8;29532;1
9520;12;29534;1
9521;0;29535;1
9522;9;29536;1
9523;3;29536;1
9524;5;29540;1
9525;12;29542;1
9526;8;29543;1
9527;12;29543;1
9528;10;29547;1
9529;14;29563;1
9530;8;29563;1
9531;6;29564;1
9532;12;29564;1
9533;6;29569;1
9534;9;29569;1
9535;10;29569;1
9536;14;29569;1
9537;3;29569;1
9538;12;29569;1
9539;8;29573;1
9540;8;29574;1
9541;14;29576;1
9542;8;29576;1
9543;0;29583;1
9544;9;29583;1
9545;5;29592;1
9546;9;29608;1
9547;9;29613;1
9548;6;29617;1
9549;11;29621;1
9550;6;29626;1
9551;14;29633;1
9552;6;29632;1
9553;6;29637;1
9554;9;29637;1
9555;14;29637;1
9556;1;29639;1
9557;4;29639;1
9558;14;29639;0
9559;14;29639;1
9560;8;29639;1
9561;4;29642;1
9562;5;29643;1
9563;5;29648;1
9564;6;29649;1
9565;6;29655;1
9566;6;29658;1
9567;10;29658;1
9568;14;29658;1
9569;7;29658;1
9570;4;29660;1
9571;14;29660;0
9572;14;29665;1
9573;8;29668;1
9574;8;29669;1
9575;9;29670;1
9576;5;29675;1
9577;11;29677;1
9578;4;29677;1
9579;8;29677;1
9580;5;29686;1
9581;4;29690;1
9582;6;29699;1
9583;11;29699;1
9584;14;29699;1
9585;8;29699;1
9586;8;29708;1
9587;5;29710;1
9588;9;29713;1
9589;12;29714;1
9590;1;29723;1
9591;8;29723;1
9592;11;29724;1
9593;3;29724;1
9594;6;29730;1
9595;8;29730;1
9596;6;29735;1
9597;12;29735;1
9598;14;29737;1
9599;13;29738;1
9600;0;29740;1
9601;12;29747;1
9602;0;29754;1
9603;5;29755;1
9604;6;29756;1
9605;6;29764;1
9606;8;29764;1
9607;11;29771;1
9608;11;29777;1
9609;10;29778;1
9610;9;29788;1
9611;14;29795;1
9612;14;29796;1
9613;12;29796;1
9614;12;29804;1
9615;10;29805;1
9616;10;29807;1
9617;12;29809;1
9618;6;29813;1
9619;12;29813;1
9620;12;29816;1
9621;3;29820;1
9622;5;29825;1
9623;12;29827;0
9624;12;29827;1
9625;12;29828;1
9626;12;29835;1
9627;9;29839;1
9628;3;29839;1
9629;1;29843;1
9630;4;29843;1
9631;14;29843;1
9632;3;29843;1
9633;8;29843;1
9634;6;29845;1
9635;9;29845;1
9636;5;29845;1
9637;1;29850;1
9638;8;29850;1
9639;8;29853;1
9640;11;29856;1
9641;4;29857;1
9642;1;29859;1
9643;8;29859;1
9644;6;29861;1
9645;11;29863;1
9646;9;29863;1
9647;0;29866;1
9648;1;29866;1
9649;9;29866;1
9650;2;29866;1
9651;5;29866;1
9652;3;29866;1
9653;10;29867;1
9654;12;29867;1
9655;11;29868;1
9656;11;29870;1
9657;6;29871;1
9658;9;29872;1
9659;0;29877;1
9660;5;29881;1
9661;10;29884;1
9662;3;29895;1
9663;10;29901;1
9664;12;29903;1
9665;9;29906;1
9666;5;29906;0
9667;5;29906;1
9668;14;29911;1
9669;10;29919;1
9670;4;29919;0
9671;4;29919;1
9672;14;29919;1
9673;1;29921;1
9674;8;29921;1
9675;12;29922;1
9676;6;29932;1
9677;4;29932;1
9678;14;29932;1
9679;12;29932;1
9680;5;29936;1
9681;8;29950;1
9682;10;29952;1
9683;4;29952;1
9684;4;29961;1
9685;9;29962;1
9686;3;29962;1
9687;6;29967;1
9688;3;29970;1
9689;10;29973;1
9690;11;29986;1
9691;6;29988;1
9692;5;29988;1
9693;12;29988;1
9694;1;29991;1
9695;8;29991;1
9696;12;29993;1
9697;8;29998;1
9698;0;30003;1
9699;0;30006;1
9700;1;30006;1
9701;9;30006;1
9702;2;30006;1
9703;5;30006;1
9704;3;30006;1
9705;12;30015;1
9706;3;30029;1
9707;10;30030;1
9708;6;30033;1
9709;12;30033;0
9710;12;30033;1
9711;13;30039;1
9712;0;30039;1
9713;6;30039;1
9714;9;30039;0
9715;9;30039;1
9716;5;30039;1
9717;3;30039;0
9718;3;30039;1
9719;6;30040;1
9720;12;30041;1
9721;8;30044;1
9722;0;30060;1
9723;12;30070;1
9724;5;30088;1
9725;14;30095;1
9726;8;30095;0
9727;8;30095;1
9728;10;30102;1
9729;14;30104;1
9730;10;30110;1
9731;11;30120;1
9732;0;30129;1
9733;6;30129;1
9734;9;30129;1
9735;5;30129;1
9736;14;30134;1
9737;8;30134;1
9738;10;30138;1
9739;5;30138;1
9740;10;30141;1
9741;12;30141;1
9742;2;30143;1
9743;11;30147;1
9744;14;30150;1
9745;12;30152;1
9746;4;30155;1
9747;5;30157;1
9748;10;30160;1
9749;14;30162;1
9750;1;30164;1
9751;14;30164;1
9752;8;30164;1
9753;6;30176;1
9754;12;30176;1
9755;8;30178;1
9756;10;30181;1
9757;11;30187;1
9758;6;30201;1
9759;5;30210;1
9760;6;30217;1
9761;10;30217;1
9762;5;30217;1
9763;7;30217;1
9764;0;30218;1
9765;9;30218;1
9766;4;30222;1
9767;14;30226;1
9768;7;30226;1
9769;8;30226;1
9770;14;30228;1
9771;5;30228;1
9772;8;30228;1
9773;11;30234;1
9774;5;30234;1
9775;5;30235;1
9776;13;30244;0
9777;13;30244;1
9778;1;30244;1
9779;11;30244;1
9780;4;30244;1
9781;3;30244;1
9782;11;30245;1
9783;4;30245;1
9784;12;30252;1
9785;6;30264;1
9786;9;30264;1
9787;4;30264;1
9788;5;30264;1
9789;5;30272;1
9790;4;30279;1
9791;6;30281;1
9792;12;30281;1
9793;5;30284;1
9794;12;30287;1
9795;0;30290;1
9796;10;30299;1
9797;5;30301;1
9798;12;30314;1
9799;5;30322;1
9800;12;30331;1
9801;0;30336;1
9802;1;30336;1
9803;6;30336;1
9804;9;30336;1
9805;2;30336;1
9806;5;30336;1
9807;3;30336;1
9808;9;30345;1
9809;6;30347;1
9810;9;30347;1
9811;10;30347;1
9812;5;30347;1
9813;12;30347;1
9814;13;30349;1
9815;4;30349;1
9816;12;30357;1
9817;12;30358;1
9818;6;30360;1
9819;10;30360;1
9820;14;30360;1
9821;8;30360;1
9822;12;30360;1
9823;11;30364;1
9824;6;30365;1
9825;11;30365;1
9826;10;30365;1
9827;5;30365;1
9828;7;30365;1
9829;3;30366;1
9830;6;30370;1
9831;12;30370;1
9832;4;30372;1
9833;14;30379;1
9834;1;30381;1
9835;8;30381;1
9836;14;30383;1
9837;8;30383;1
9838;11;30384;1
9839;9;30392;1
9840;6;30393;1
9841;9;30393;1
9842;4;30393;1
9843;5;30393;1
9844;8;30393;1
9845;6;30394;1
9846;1;30401;1
9847;8;30401;1
9848;4;30403;1
9849;8;30409;1
9850;12;30409;1
9851;3;30417;1
9852;6;30419;1
9853;4;30419;1
9854;14;30419;1
9855;7;30419;1
9856;8;30419;1
9857;12;30419;1
9858;4;30423;0
9859;5;30425;1
9860;14;30462;1
9861;8;30462;1
9862;14;30466;1
9863;5;30467;1
9864;1;30469;1
9865;6;30474;1
9866;14;30474;1
9867;3;30474;1
9868;8;30474;1
9869;12;30474;1
9870;0;30475;1
9871;0;30476;1
9872;6;30476;1
9873;9;30476;1
9874;5;30476;1
9875;8;30483;1
9876;6;30485;1
9877;9;30485;1
9878;5;30485;1
9879;12;30490;1
9880;9;30491;1
9881;14;30491;1
9882;8;30491;1
9883;5;30492;1
9884;6;30495;1
9885;9;30497;1
9886;1;30501;1
9887;6;30502;1
9888;12;30502;1
9889;14;30510;0
9890;8;30514;1
9891;12;30516;1
9892;6;30517;1
9893;12;30517;1
9894;1;30518;1
9895;8;30518;1
9896;14;30519;1
9897;14;30526;1
9898;10;30527;1
9899;3;30527;1
9900;0;30529;1
9901;13;30540;1
9902;6;30544;1
9903;12;30544;1
9904;1;30547;1
9905;11;30554;1
9906;10;30564;1
9907;12;30565;1
9908;14;30566;1
9909;6;30576;1
9910;10;30576;1
9911;7;30576;1
9912;1;30577;1
9913;8;30577;1
9914;9;30578;1
