id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
552;возблагодарить;2;0.0;2.0;0
553;безвольный;1;0.007620886765832436;17.101682796204614;0
554;расстегай;0;0.0;80.99324852401561;0
555;обойщик;0;0.0;71.76718845613054;0
556;сикофант;0;0.0;2.6619882415334766E-4;0
557;обладать;2;36.73146997090496;124.83436547990054;0
558;напуск;0;0.0;31.495932094997254;0
559;хламида;0;0.0;36.447472209883095;0
560;глаголь;0;0.0;48.922822122482145;0
561;затравливать;2;0.006466197870251126;0.749289120336021;0
562;библия;0;0.0;36.77176227731165;0
563;закром;0;0.0;33.665115998239074;0
564;любовница;0;1.1412342180451966;223.33600586148046;0
565;мимолетный;1;0.0528652266223136;0.21413092327964667;0
566;брезжить;2;2.8269326086754374;10.546823101065616;0
567;сухофрукты;0;0.0;37.96901509249126;0
568;яичко;0;2.0975;99.6656988784226;1
569;набрасывать;2;0.014418328536010758;1.845018661140765;0
570;самодельщина;0;0.0;43.05220362423685;0
571;почин;0;0.5466894437941732;52.670408524424474;0
572;засуха;0;0.0;92.02632431333977;0
573;непослушание;0;1.5528264742278614E-4;4.826766125041788;0
574;казнить;2;0.2323783059674555;222.3576992663463;0
575;беляк;0;3.697205891018718E-6;32.460911966620934;0
576;выкуп;0;0.06540299544212104;2.202767593658916;0
577;коронарный;1;0.0;104.42236022957755;0
578;старшина;0;0.07646552930324056;137.9011184848477;0
579;исчадие;0;0.5891606915861684;29.59537608666036;0
580;притаиться;2;0.008925312500000003;1.569998724428082;0
581;прослойка;0;0.006170421398969629;184.58646996729675;0
582;антрополог;0;0.0;8.519667063368837;0
583;заведение;0;308.0438926156835;2198.0286091004855;1
584;прабабка;0;0.0;0.0;0
585;пособник;0;0.29727885450427655;165.28520072027322;0
586;ложность;0;0.04076562650876331;0.0;0
587;испуг;0;0.02034277812665734;171.95874794875638;0
588;суп;0;77.61099074323556;454.07714920819564;1
589;крейсировать;2;0.0;389.1654169279441;0
590;разнокалиберный;1;1.1908424394427921;44.028610980799826;0
591;пушинка;0;0.013122285884868183;26.266600807807034;0
592;отрицательный;1;8.376911861341874;455.6094514177968;1
593;жеманство;0;0.0;18.53134583143672;0
594;слогораздел;0;0.0;13.715424709180216;0
595;безнарядье;0;0.00782700599425673;0.0;0
596;книголюб;0;0.0;18.10582999248342;0
597;стучать;2;0.4279481277019199;405.2269240814595;0
598;сценарий;0;0.733883133868428;463.4328235343876;0
599;щуп;0;0.06097842210044326;207.64988821156442;0
600;утомленный;1;0.008828948790722801;225.93256176230867;0
601;шестичасовой;1;0.0;0.20436647356292786;0
602;охотник;0;0.5322382453344634;319.1744015873851;0
603;суковатый;1;0.0;0.016499167507292255;0
604;присматривать;2;0.42398628542541106;172.84966947114106;0
605;соответствие;0;5.418999943850062;38.290033018969005;1
606;песенник;0;0.0;153.90756234189996;0
607;чего-нибудьнеожиданный;null;1.0035210471789342;0.0;0
608;вылупка;0;0.023943405075258245;1.222915921779028;0
609;пустынный;1;0.0651816252393963;5.996863311913407;0
610;медеплавильный;1;0.0;79.07594548704252;0
611;словосложение;0;0.009288906951473611;71.13504380197658;0
612;униформист;0;0.0;56.92983517369957;0
613;благонравный;1;1.2590144273021424;53.31530886107598;0
614;неуплата;0;0.017179399582954547;0.0;0
615;безотлучный;1;3.4106724344647665E-4;33.6274138034886;0
616;неучтивый;1;0.0;0.0;0
617;хиляк;0;0.0;6.052247286587189;0
618;кружить;2;0.17513271083030285;372.8289799357749;0
619;преддверие;0;0.9087544322473389;167.8496988194376;0
620;всучать;2;0.2265702394310071;11.381375039298145;0
621;травматолог;0;0.0;8.562028141836146;0
622;дружить;2;0.10228561034087183;305.2543592136348;0
623;неблаговидный;1;0.05517701222224335;1.1957343695761151;0
624;крохоборство;0;7.209551487486499E-5;292.5403414267524;0
625;кефаль;0;0.0;105.27327813610226;0
626;ограниченный;1;0.6266935192286929;124.59786147133607;0
627;корпорация;0;0.3679111538983912;166.13855903811591;0
628;гяур;0;0.0;1.168411548644974;0
629;поголовный;1;5.397130373470413;302.86306474007984;0
630;айболит;0;0.0;33.63850470482925;0
631;беспересадочный;1;0.0;51.01341215770705;0
632;трусить;2;0.20495868154653976;158.92787618145405;0
633;благородство;0;0.49700451420795766;130.87644509947478;0
634;образцовый;1;7.046409130746781;294.628431602906;0
635;капитель;0;0.0;0.4088572080845404;0
636;прозаизм;0;0.0;70.85876774332938;0
637;танкетка;0;0.0;4.043100649964359;0
638;гусак;0;0.0;1.9759391667221005;0
639;собачей;0;0.0;0.0;0
640;шерстобойня;0;0.0;206.29173143505778;0
641;измытарить;2;0.0;47.652251108836964;0
642;повременить;2;1.4774589375;29.589196737155472;0
643;белила;0;4.9912279528752676E-5;7.258805410079489;0
644;окрестность;0;2.0130007940494856;74.05752659311455;1
645;размножать;2;0.04851591548078141;266.75734426361606;0
646;дырокол;0;0.0;73.58736370973499;0
647;лобогрейка;0;0.0;17.453110465841114;0
648;высчитывать;2;0.014263497477839296;75.53607002148651;0
649;перифраз;0;0.0;136.0020499072004;0
650;угрохать;2;0.0;81.2862411208329;0
651;отсчитывать;2;0.0;90.44970997809311;0
652;запрокидывать;2;0.0;0.5345176681360966;0
653;вольнодумец;0;0.07909363367776183;28.110631336474395;0
654;сипуг;0;0.002788509926730562;0.0;0
655;зрелищный;1;0.3249913664372617;4.931223092748358;0
656;кисет;0;0.001818337353019169;3.054445589306082;0
657;русак;0;0.0;42.72927971700251;0
658;теснота;0;2.164291138829457;174.3585358540104;1
659;тралить;2;0.0;98.6989456714185;0
660;копна;0;0.0;115.07814892169526;0
661;опрокидной;1;0.0;0.034552106913255234;0
662;безданно-беспошлинно;null;0.13149686698843982;5.061531923864607;0
663;архив;0;0.0;291.88001412897506;0
664;провозглашать;2;4.991227952875268E-5;351.88254190559786;0
665;галька;0;0.11969534353836783;5.742498045418294;0
666;ковровщик;0;0.0;14.4194425786756;0
667;нормально;6;28.0;0.0;1
668;атлентизм;0;0.0;126.55652194116641;0
669;бессмертный;1;0.21530506831421364;268.24231238509105;0
670;кафе;0;97.765778640625;0.0;1
671;отслуживать;2;0.0;26.930163149825802;0
672;начальство;0;0.10677132431951926;28.270823889225802;0
673;сейсмология;0;0.0;53.57039787558529;0
674;акварель;0;0.1906271875407965;56.7306248257158;0
675;гипербола;0;0.0027996015444036186;230.6216560905936;0
676;прикосновенный;1;5.129873173788471E-4;42.578262730766085;0
677;прогон;0;0.0;60.87962182352774;0
678;обязательство;0;8.752994465813;217.83116080471606;0
679;исходный;1;3.5054488689768952;0.0;0
680;примитивизм;0;0.0;179.88427811100013;0
681;ездовой;1;0.0;122.00302108298787;0
682;есходный;1;0.024098343750000008;0.0;0
683;генералиссимус;0;0.0;208.80158717525467;0
684;гигантский;1;0.08781559985375581;3.3552323336821823;0
685;курение;0;0.49601526661877793;19.93538451435079;0
686;голяк;0;0.006254876805671325;1.0432878614884866;0
687;сверхкомплектный;1;0.41498290025942636;0.0;0
688;колебать;2;1.4140907581340194;118.66397977225871;0
689;распиливать;2;0.3388446314859397;15.123336454707065;0
690;прошептать;2;0.0;0.5315973895643611;0
691;превентивный;1;0.0;22.093019986912672;0
692;послабление;0;2.768256933010681;1.6618693273349208;0
693;походный;1;0.021145684819115176;0.0;0
694;средина;0;0.0;4.092930212698089;0
695;нежность;0;0.0;42.50995954593876;0
696;ландшафт;0;0.0;233.83614727867771;0
697;мебель;0;32.108356687348426;251.92924138259102;1
698;малица;0;0.0;26.55922039367956;0
699;врабатываться;2;0.1187093291000792;7.783011220382779;0
700;калька;0;0.0;107.63691638379503;0
701;отупение;0;0.1991966294121872;101.6955709936354;0
702;перепивать;2;0.0;51.36771252512582;0
703;обмотка;0;1.2478069882188169E-5;38.12226286964825;0
704;многообещающий;1;0.0;73.6539667790121;0
705;разукрупнять;2;0.0;214.73066603227176;0
706;скандал;0;0.01352973084801249;67.93836797743346;0
707;вязаться;2;0.0;45.518968428775636;0
708;расходование;0;0.030571527689581945;0.0;0
709;доходный;1;2.1769481217466184;349.66339367635186;0
710;палица;0;0.08317320621399138;16.6433616424803;0
711;растворять;2;0.8756939497034028;136.26710576710002;0
712;бобслеист;0;0.0;37.259505129237375;0
713;кассета;0;0.0;237.63935161940944;0
714;спесивость;0;0.20291735118247597;0.0;0
715;воображатьсебать;2;0.0;158.48808343860077;0
716;оттрепывать;2;0.0;13.855735728156926;0
717;перекатывать;2;0.06518285426686368;31.49617406132239;0
718;сосчитывать;2;1.2350743727772946;0.0;0
719;многоуважаемый;1;0.0;48.43401500542866;0
720;правоведение;0;0.0;52.604823070506534;0
721;поляк;0;0.0;64.99659533577093;0
722;равнять;2;0.0;78.89831139027145;0
723;паясничать;2;2.698960300443664E-4;0.13385264640117944;0
724;владычествовать;2;0.011398055295729487;0.8253240323315322;0
725;вскидчивый;1;0.11296915191296063;4.348613801892053;0
726;плагиат;0;0.006690803128130514;31.350684916581425;0
727;релятивизм;0;0.0;36.462824124025296;0
728;руно;0;0.03746447323733492;112.66723158970096;0
729;ятрышник;0;0.0;85.21534487257199;0
730;предводительство;0;0.022739491845510218;2.266727175915058;0
731;жизнеописание;0;0.0;2.280783848685669;0
732;возмущение;0;0.21215176403173955;21.49693217884683;0
733;преклоняться;2;0.024845523312666807;1.6872539196406087;0
734;мускул;0;0.1289923800938993;6.526836337669906;0
735;коротенький;1;0.03274670978085462;0.0;0
736;конопляник;0;0.0;8.367434456731795;0
737;обращать;2;67.64183177850181;328.89314670289275;1
738;нэп;0;0.0;148.1661004301401;0
739;кокошник;0;0.0;94.66725338924994;0
740;горение;0;0.29922168239172175;0.0;0
741;борение;0;0.1938830791632574;8.812411613669967;0
742;пособие;0;1.3057778743148156;150.95916031412838;0
743;забросать;2;0.0;43.34949984154775;0
744;горбуша;0;0.0;78.18390171896573;0
745;трезвенник;0;0.0037605311033874654;0.2267962417025807;0
746;расточительный;1;0.0;1.3353562549499758;0
747;напускать;2;0.02533367266833664;212.82080514427756;0
748;забрасывать;2;0.0975;0.0;0
749;набросать;2;0.1049394664170898;215.6983560007251;0
750;намотка;0;0.0;2.0932220544010387;0
751;новокаин;0;0.0;77.87117630913538;0
752;благоугодно;6;0.0;68.23189027721602;0
753;запускать;2;0.09800744150854232;267.74295599341326;0
754;вероотступник;0;0.0;1.65853482406022;0
755;инструментарий;0;0.4778427038995924;112.8312155477991;0
756;ящур;0;0.0;36.13712322001597;0
757;необозримый;1;0.11083069096288864;102.6501207895098;0
758;оленевод;0;0.0;46.31078156828212;0
759;отруливать;2;0.0;48.21228310678928;0
760;самоотдача;0;0.0;30.598393646839984;0
761;лихорадочный;1;0.3592343810014807;16.344649436061648;0
762;расквитываться;2;0.0;89.57882682736006;0
763;очередность;0;2.0054217372060386;0.0;1
764;буйство;0;0.0;19.14761673436832;0
765;подданный;0;0.0;28.520116284018982;0
766;гуртом;6;1.663742650958423E-5;0.008405274743520139;0
767;бижутерия;0;0.0;22.459014168144755;0
768;насылать;2;0.0;233.5818911090304;0
769;баловник;0;4.806367658324333E-5;0.1091554629134047;0
770;злонамеренный;1;6.377680162007287E-4;0.31755080539021274;0
771;облеплять;2;0.0;20.863632408079987;0
772;двустволка;0;0.0;0.12222363369631856;0
773;мелкосидящий;1;0.0;116.61145734075028;0
774;пар;0;4.011428557244331;277.0202972707325;1
775;прерогатива;0;0.1320299314591384;63.5304769089964;0
776;гибель;0;0.6457412003476484;20.453137235075264;0
777;ляп;0;0.0;14.496001636868671;0
778;залеплять;2;0.17525268747393535;80.73403647901699;0
779;советология;0;0.0;6.057969045993196;0
780;дерзновение;0;0.0;0.0975;0
781;транспарант;0;0.0;64.44694645679667;0
782;жар;0;2.0703514418171363;431.46289457581594;0
783;кенгуренок;0;0.0;3.048234289713932;0
784;дар;0;0.5304870827019306;26.37583318555201;0
785;октябрь;0;6.0;64.24581488491245;1
786;полутень;0;0.0;11.524402928541264;0
787;вар;0;0.0;4.363177729032991;0
788;засылать;2;0.0;104.83720471679011;0
789;метафизика;0;0.0;205.7825428611582;0
790;бар;0;30.78;1233.3234041930139;1
791;тождественный;1;0.9642645567483537;102.28736000026713;0
792;населять;2;0.5822223300888274;76.72518023167972;0
793;шар;0;1.5195815715020085;197.60035246370248;0
794;заселять;2;8.485087519887955E-4;42.795715111559446;0
795;неприправленный;1;0.06502772904418265;2.018012249018192;0
796;налеплять;2;0.0;3.182667425134543;0
797;клинкер;0;0.0;8.312988247930708;0
798;пулеметный;1;0.26756538943078073;0.0;0
799;полиглот;0;0.0;14.192502479487842;0
800;завозный;1;0.0;1.2419118363301307;0
801;виконт;0;0.0;40.99898470604504;0
802;безошибочно;6;0.0;6.119820368259052;0
803;числитель;0;0.043223806275554374;1.1088741330065306;0
804;щавель;0;0.0;139.23649223025578;0
805;превозностить;2;0.022003059927835453;0.0;0
806;сковыривать;2;0.0;33.06252151183146;0
