id;clusterId;vertexId;distance
7117;4;22273;1
7118;9;22273;1
7119;3;22273;1
7120;4;22277;1
7121;6;22277;1
7122;7;22277;1
7123;2;22288;1
7124;9;22299;1
7125;5;22300;0
7126;4;22305;1
7127;7;22305;1
7128;13;22307;1
7129;11;22308;1
7130;12;22308;1
7131;9;22308;1
7132;0;22308;1
7133;3;22308;1
7134;13;22308;1
7135;4;22310;1
7136;7;22310;1
7137;4;22314;1
7138;2;22314;1
7139;14;22314;1
7140;6;22339;1
7141;1;22346;1
7142;9;22365;1
7143;13;22365;1
7144;5;22366;1
7145;6;22373;1
7146;3;22374;1
7147;9;22375;1
7148;2;22379;1
7149;6;22380;1
7150;7;22383;1
7151;12;22385;1
7152;6;22385;1
7153;4;22386;1
7154;6;22387;1
7155;4;22390;1
7156;2;22390;1
7157;14;22390;1
7158;4;22392;1
7159;2;22392;1
7160;7;22395;0
7161;8;22397;1
7162;8;22412;1
7163;3;22416;1
7164;2;22428;1
7165;3;22428;1
7166;6;22428;1
7167;3;22440;1
7168;3;22450;1
7169;4;22451;1
7170;9;22451;1
7171;3;22451;1
7172;14;22454;1
7173;12;22457;1
7174;6;22457;1
7175;7;22474;1
7176;7;22477;1
7177;13;22481;1
7178;1;22482;1
7179;4;22486;1
7180;2;22486;1
7181;7;22486;1
7182;1;22500;1
7183;8;22505;1
7184;2;22505;1
7185;7;22507;0
7186;9;22510;1
7187;2;22516;1
7188;13;22518;1
7189;7;22524;1
7190;12;22527;1
7191;6;22527;1
7192;3;22530;1
7193;4;22531;1
7194;7;22531;1
7195;1;22555;1
7196;8;22562;1
7197;7;22563;0
7198;7;22563;1
7199;9;22566;1
7200;5;22578;1
7201;2;22581;1
7202;8;22589;1
7203;7;22592;1
7204;11;22598;1
7205;4;22598;1
7206;9;22598;0
7207;9;22598;1
7208;3;22598;1
7209;13;22598;1
7210;4;22602;1
7211;9;22609;1
7212;7;22611;1
7213;9;22616;1
7214;5;22626;1
7215;4;22626;1
7216;2;22626;1
7217;14;22626;1
7218;6;22626;1
7219;3;22628;1
7220;2;22636;1
7221;13;22636;1
7222;1;22640;1
7223;7;22647;1
7224;5;22651;1
7225;6;22651;1
7226;14;22657;1
7227;2;22662;1
7228;3;22664;1
7229;6;22665;1
7230;13;22671;1
7231;2;22675;1
7232;8;22677;1
7233;3;22679;1
7234;4;22687;1
7235;9;22690;1
7236;7;22696;1
7237;2;22700;1
7238;3;22704;1
7239;12;22707;1
7240;7;22712;1
7241;4;22714;1
7242;2;22714;1
7243;14;22714;1
7244;13;22716;1
7245;6;22717;1
7246;7;22719;1
7247;3;22723;1
7248;4;22738;1
7249;1;22740;1
7250;3;22742;1
7251;7;22743;1
7252;14;22746;1
7253;9;22750;1
7254;3;22750;1
7255;7;22750;1
7256;12;22754;1
7257;6;22754;1
7258;5;22758;1
7259;2;22758;1
7260;1;22758;1
7261;6;22758;1
7262;11;22767;1
7263;9;22767;0
7264;13;22767;1
7265;6;22768;1
7266;3;22771;1
7267;9;22774;1
7268;9;22775;1
7269;13;22775;1
7270;1;22787;1
7271;5;22796;1
7272;5;22799;1
7273;6;22799;1
7274;5;22808;1
7275;13;22808;1
7276;7;22816;1
7277;10;22817;1
7278;5;22820;0
7279;1;22820;1
7280;5;22827;1
7281;9;22829;1
7282;5;22830;1
7283;6;22830;1
7284;8;22838;1
7285;4;22843;1
7286;8;22845;1
7287;9;22850;1
7288;6;22851;1
7289;4;22855;1
7290;3;22855;1
7291;12;22869;1
7292;6;22869;1
7293;2;22872;1
7294;3;22877;1
7295;7;22885;1
7296;5;22889;1
7297;5;22895;1
7298;8;22896;1
7299;3;22896;1
7300;10;22900;1
7301;8;22900;1
7302;14;22900;1
7303;6;22908;1
7304;6;22909;1
7305;8;22910;1
7306;2;22912;1
7307;4;22914;1
7308;7;22914;1
7309;9;22919;1
7310;13;22919;1
7311;3;22931;1
7312;2;22933;1
7313;8;22934;1
7314;9;22938;1
7315;7;22948;1
7316;2;22960;1
7317;1;22960;1
7318;7;22960;1
7319;10;22972;0
7320;10;22972;1
7321;12;22972;0
7322;12;22972;1
7323;8;22972;1
7324;13;22972;1
7325;1;22980;1
7326;3;22981;1
7327;9;22989;1
7328;13;22989;1
7329;6;22992;1
7330;7;22993;1
7331;9;22995;1
7332;9;22998;1
7333;13;22998;1
7334;1;23005;1
7335;4;23007;1
7336;7;23007;1
7337;3;23010;1
7338;4;23011;1
7339;2;23011;1
7340;13;23011;1
7341;6;23017;1
7342;4;23020;1
7343;2;23020;1
7344;14;23020;1
7345;6;23025;1
7346;5;23024;1
7347;11;23027;1
7348;12;23027;1
7349;8;23027;1
7350;9;23027;1
7351;0;23027;1
7352;3;23027;1
7353;13;23027;1
7354;13;23029;1
7355;4;23053;1
7356;7;23053;1
7357;11;23056;1
7358;14;23057;1
7359;7;23057;1
7360;8;23060;1
7361;13;23067;1
7362;4;23075;1
7363;6;23077;1
7364;3;23078;1
7365;6;23079;1
7366;2;23084;1
7367;7;23084;1
7368;4;23086;1
7369;2;23086;1
7370;1;23086;1
7371;14;23086;1
7372;8;23087;1
7373;3;23089;1
7374;6;23101;1
7375;5;23116;1
7376;6;23116;1
7377;5;23117;1
7378;11;23119;1
7379;3;23119;1
7380;11;23121;1
7381;4;23121;1
7382;9;23121;1
7383;9;23127;1
7384;3;23133;1
7385;1;23138;1
7386;2;23147;1
7387;3;23147;1
7388;5;23148;1
7389;6;23148;1
7390;2;23157;1
7391;8;23158;1
7392;13;23161;1
7393;13;23162;1
7394;11;23163;1
7395;12;23163;1
7396;9;23163;1
7397;0;23163;1
7398;3;23163;1
7399;13;23163;1
7400;13;23172;1
7401;14;23172;1
7402;11;23177;1
7403;9;23177;1
7404;6;23178;1
7405;12;23180;1
7406;6;23180;1
7407;7;23184;1
7408;6;23199;1
7409;3;23209;0
7410;3;23209;1
7411;7;23210;1
7412;2;23212;1
7413;6;23214;1
7414;7;23217;1
7415;13;23221;1
7416;6;23225;0
7417;4;23226;1
7418;7;23226;1
7419;7;23233;1
7420;9;23235;1
7421;11;23240;1
7422;5;23243;1
7423;8;23246;1
7424;6;23249;1
7425;3;23265;1
7426;12;23268;1
7427;0;23268;1
7428;5;23277;1
7429;8;23277;1
7430;2;23277;1
7431;14;23277;1
7432;6;23277;1
7433;13;23278;1
7434;5;23287;1
7435;3;23289;1
7436;7;23294;1
7437;4;23296;1
7438;9;23296;1
7439;13;23296;1
7440;7;23296;1
7441;7;23305;1
7442;7;23308;1
7443;11;23309;1
7444;9;23309;1
7445;14;23309;1
7446;6;23309;1
7447;7;23309;1
7448;1;23310;1
7449;5;23314;1
7450;8;23320;1
7451;13;23320;1
7452;4;23323;1
7453;9;23323;1
7454;6;23329;1
7455;7;23333;1
7456;7;23336;1
7457;10;23341;1
7458;5;23341;0
7459;8;23341;1
7460;1;23341;1
7461;4;23347;1
7462;9;23353;1
7463;6;23367;1
7464;7;23367;1
7465;12;23369;1
7466;6;23369;1
7467;14;23370;1
7468;9;23371;1
7469;5;23372;0
7470;13;23373;1
7471;4;23378;1
7472;7;23378;1
7473;7;23379;1
7474;3;23385;1
7475;9;23387;1
7476;11;23388;1
7477;9;23388;1
7478;4;23391;1
7479;7;23391;1
7480;7;23393;1
7481;13;23397;1
7482;9;23402;1
7483;13;23402;1
7484;7;23417;1
7485;4;23419;1
7486;3;23420;1
7487;7;23422;1
7488;3;23424;1
7489;9;23435;1
7490;2;23439;1
7491;4;23441;1
7492;14;23447;1
7493;6;23450;1
7494;12;23460;1
7495;6;23460;1
7496;5;23465;0
7497;5;23465;1
7498;6;23465;1
7499;7;23465;1
7500;8;23474;1
7501;5;23481;1
7502;12;23481;1
7503;4;23481;1
7504;2;23481;1
7505;14;23481;1
7506;6;23481;1
7507;7;23489;1
7508;6;23493;1
7509;5;23496;1
7510;2;23497;1
7511;8;23499;1
7512;5;23504;1
7513;14;23504;1
7514;13;23506;1
7515;5;23512;1
7516;2;23515;1
7517;14;23522;1
7518;5;23524;1
7519;5;23527;1
7520;6;23527;1
7521;11;23541;1
7522;12;23541;1
7523;9;23541;1
7524;0;23541;1
7525;3;23541;1
7526;13;23541;1
7527;11;23546;1
7528;4;23547;1
7529;1;23551;1
7530;5;23555;1
7531;4;23555;1
7532;9;23555;1
7533;13;23555;1
7534;1;23571;1
7535;2;23572;1
7536;4;23575;1
7537;2;23575;1
7538;14;23575;1
7539;6;23600;1
7540;5;23601;0
7541;4;23606;1
7542;7;23606;1
7543;4;23611;1
7544;7;23611;1
7545;5;23616;1
7546;7;23616;1
7547;1;23623;1
7548;13;23623;1
7549;6;23623;0
7550;6;23623;1
7551;7;23624;1
7552;7;23626;1
7553;3;23636;1
7554;9;23637;1
7555;13;23637;1
7556;1;23647;1
7557;2;23649;1
7558;4;23654;1
7559;3;23656;1
7560;13;23656;1
7561;8;23658;1
7562;5;23661;1
7563;12;23661;1
7564;8;23661;1
7565;14;23661;1
7566;6;23661;1
7567;3;23666;1
7568;4;23671;1
7569;6;23677;1
7570;3;23679;1
7571;2;23682;1
7572;13;23684;1
7573;6;23687;1
7574;10;23689;1
7575;5;23689;1
7576;12;23689;0
7577;14;23689;1
7578;6;23689;0
7579;6;23696;1
7580;2;23707;1
7581;6;23708;1
7582;5;23709;1
7583;9;23709;1
7584;1;23712;1
7585;7;23715;1
7586;6;23717;1
7587;4;23724;1
7588;14;23724;1
7589;7;23724;1
7590;4;23731;1
7591;4;23736;1
7592;7;23736;1
7593;9;23745;1
7594;4;23749;1
7595;8;23749;1
7596;2;23749;1
7597;14;23749;1
7598;6;23749;1
7599;12;23754;1
7600;4;23759;1
7601;9;23759;1
7602;3;23759;1
7603;13;23765;1
7604;3;23767;1
7605;5;23777;1
7606;3;23783;1
7607;13;23790;1
7608;5;23794;0
7609;1;23797;1
7610;2;23801;1
7611;6;23803;1
7612;4;23804;1
7613;9;23804;1
7614;3;23804;1
7615;5;23812;1
7616;6;23812;1
7617;4;23822;1
7618;3;23827;1
7619;3;23828;1
7620;7;23829;1
7621;11;23834;1
7622;5;23835;1
7623;9;23835;1
7624;11;23844;1
7625;11;23861;1
7626;6;23869;1
7627;7;23871;1
7628;11;23879;1
7629;4;23885;1
7630;7;23885;1
7631;7;23888;1
7632;11;23894;1
7633;1;23909;1
7634;13;23921;1
7635;14;23929;1
7636;11;23936;1
7637;9;23936;1
7638;7;23937;1
7639;2;23942;1
7640;5;23947;1
7641;4;23947;1
7642;2;23947;1
7643;3;23947;1
7644;14;23947;1
7645;13;23949;1
7646;3;23954;1
7647;8;23962;1
7648;8;23968;1
7649;8;23973;1
7650;11;23986;1
7651;12;23986;1
7652;9;23986;1
7653;0;23986;1
7654;3;23986;1
7655;13;23986;1
7656;6;23987;1
7657;14;23988;1
7658;7;23996;1
7659;11;24003;1
7660;7;24015;1
7661;10;24027;1
7662;9;24027;1
7663;13;24027;0
7664;13;24027;1
7665;9;24029;1
7666;13;24029;1
7667;9;24030;1
7668;6;24030;1
7669;4;24037;1
7670;9;24037;1
7671;9;24043;1
7672;10;24049;1
7673;11;24049;1
7674;4;24049;1
7675;9;24049;0
7676;9;24049;1
7677;1;24049;1
7678;13;24049;0
7679;13;24049;1
7680;14;24049;1
7681;7;24049;1
7682;5;24058;1
7683;4;24058;1
7684;2;24058;1
7685;1;24058;1
7686;14;24058;1
7687;6;24058;1
7688;2;24061;1
7689;4;24065;1
7690;8;24065;1
7691;8;24074;1
7692;2;24074;1
7693;7;24076;1
7694;5;24078;1
7695;2;24078;1
7696;1;24078;1
7697;6;24078;1
7698;1;24079;1
7699;12;24091;1
7700;6;24091;1
7701;12;24097;1
7702;11;24101;1
7703;12;24101;1
7704;8;24101;1
7705;9;24101;1
7706;0;24101;1
7707;3;24101;1
7708;13;24101;1
7709;6;24101;1
7710;5;24102;1
7711;6;24102;1
7712;8;24115;1
7713;3;24115;1
7714;6;24115;1
7715;8;24117;1
7716;8;24121;1
7717;8;24131;1
7718;9;24131;1
7719;6;24132;1
7720;3;24138;1
7721;9;24143;1
7722;1;24143;1
7723;7;24143;1
7724;4;24145;1
7725;9;24145;1
7726;3;24145;1
7727;4;24154;1
7728;2;24154;1
7729;14;24154;1
7730;3;24156;1
7731;6;24159;1
7732;3;24168;1
7733;3;24170;1
7734;12;24174;1
7735;4;24174;1
7736;6;24174;1
7737;9;24176;1
7738;5;24178;1
7739;4;24179;1
7740;9;24179;1
7741;3;24179;1
7742;4;24186;1
7743;7;24186;1
7744;10;24189;1
7745;5;24189;1
7746;9;24189;1
7747;1;24189;1
7748;13;24189;0
7749;13;24189;1
7750;3;24193;0
7751;7;24196;1
7752;13;24197;1
7753;6;24201;1
7754;8;24203;1
7755;13;24203;1
7756;6;24206;1
7757;8;24212;1
7758;7;24214;0
7759;5;24215;0
7760;11;24217;1
7761;12;24217;1
7762;9;24217;1
7763;0;24217;1
7764;3;24217;1
7765;13;24217;1
7766;4;24218;1
7767;9;24218;1
7768;13;24218;1
7769;6;24218;1
7770;12;24226;1
7771;3;24232;1
7772;6;24233;1
7773;8;24234;1
7774;3;24235;1
7775;8;24237;1
7776;12;24238;1
7777;6;24238;1
7778;1;24253;1
7779;10;24256;1
7780;7;24268;1
7781;5;24272;1
7782;6;24272;1
7783;4;24276;1
7784;7;24276;1
7785;8;24279;1
7786;2;24279;1
7787;7;24283;1
7788;6;24285;1
7789;7;24302;1
7790;14;24311;0
7791;14;24311;1
7792;2;24315;1
7793;3;24332;1
7794;0;24336;1
7795;13;24336;1
7796;11;24338;1
7797;6;24341;1
7798;8;24342;1
7799;2;24343;1
7800;3;24343;1
7801;2;24344;1
7802;10;24345;0
7803;12;24345;1
7804;8;24345;1
7805;2;24345;1
7806;13;24345;1
7807;2;24358;1
7808;3;24359;1
7809;3;24362;1
7810;8;24372;1
7811;3;24372;1
7812;2;24373;1
7813;3;24377;1
7814;13;24379;1
7815;3;24387;1
7816;4;24388;1
7817;7;24388;1
7818;1;24399;1
7819;7;24401;1
7820;11;24403;1
7821;12;24403;1
7822;9;24403;1
7823;0;24403;1
7824;3;24403;1
7825;13;24403;1
7826;14;24406;1
7827;10;24414;1
7828;11;24414;1
7829;4;24414;1
7830;1;24414;1
7831;3;24414;1
7832;6;24414;1
7833;7;24422;0
7834;7;24422;1
7835;5;24428;1
7836;6;24428;1
7837;5;24441;1
7838;3;24458;1
7839;10;24459;1
7840;12;24459;0
7841;12;24459;1
7842;4;24459;1
7843;14;24459;1
7844;7;24460;1
7845;13;24464;1
7846;7;24472;1
7847;11;24473;1
7848;4;24476;1
7849;7;24476;1
7850;6;24477;1
7851;13;24483;1
7852;2;24482;1
7853;3;24482;1
7854;3;24484;1
7855;8;24486;1
7856;7;24488;1
7857;9;24489;1
7858;13;24489;1
7859;11;24492;1
7860;4;24493;1
7861;2;24493;-1
7862;2;24493;1
7863;14;24493;1
7864;4;24499;1
7865;2;24499;1
7866;14;24499;1
7867;6;24503;1
7868;12;24508;1
7869;6;24508;1
7870;5;24510;1
7871;6;24510;1
7872;6;24518;1
7873;8;24526;1
7874;3;24528;1
7875;4;24529;1
7876;6;24534;1
7877;4;24538;1
7878;6;24538;1
7879;1;24542;1
7880;14;24547;1
7881;5;24548;0
7882;5;24548;1
7883;6;24548;1
7884;5;24551;1
7885;8;24555;1
7886;6;24556;1
7887;9;24557;1
7888;2;24557;1
7889;6;24557;0
7890;6;24561;1
7891;3;24562;1
7892;5;24568;1
7893;6;24568;1
7894;13;24577;1
7895;2;24582;1
7896;3;24586;1
7897;1;24594;1
7898;4;24600;1
7899;2;24600;1
7900;1;24600;1
7901;14;24600;1
7902;0;24604;1
7903;11;24615;1
7904;9;24615;1
7905;7;24618;1
7906;1;24621;1
7907;6;24624;1
7908;2;24629;1
7909;5;24632;1
7910;4;24637;1
7911;7;24637;1
7912;12;24645;1
7913;6;24645;1
7914;9;24656;1
7915;13;24656;1
7916;7;24656;1
7917;3;24657;1
7918;1;24659;1
7919;13;24660;1
7920;3;24662;1
7921;13;24662;1
7922;4;24661;1
7923;9;24661;1
7924;3;24661;1
7925;8;24664;1
7926;4;24665;1
7927;14;24665;1
7928;7;24665;1
7929;8;24668;1
7930;6;24668;1
7931;5;24673;1
7932;6;24673;1
7933;3;24678;1
7934;3;24681;1
7935;5;24687;1
7936;7;24697;1
7937;4;24706;1
7938;8;24706;1
7939;2;24706;1
7940;7;24706;1
7941;13;24712;1
7942;4;24714;1
7943;11;24719;1
7944;9;24719;0
7945;9;24719;1
7946;13;24719;1
7947;6;24721;1
7948;9;24733;1
7949;2;24735;1
7950;5;24738;1
7951;4;24738;1
7952;13;24738;1
7953;6;24738;1
7954;2;24741;1
7955;9;24746;1
7956;13;24746;1
7957;11;24750;1
7958;5;24753;1
7959;3;24759;1
7960;10;24761;1
7961;5;24761;1
7962;11;24761;1
7963;12;24761;0
7964;9;24761;1
7965;9;24767;1
7966;12;24768;1
7967;6;24768;1
7968;2;24776;1
7969;5;24779;1
7970;5;24780;1
7971;9;24780;1
7972;14;24780;1
7973;5;24781;1
7974;9;24790;1
7975;13;24790;1
7976;5;24792;1
7977;6;24792;1
7978;4;24796;0
7979;8;24797;1
7980;2;24801;1
7981;1;24801;1
7982;1;24806;1
7983;4;24827;1
7984;7;24827;1
7985;2;24828;1
7986;7;24833;1
7987;8;24838;1
7988;4;24848;1
7989;11;24850;1
7990;7;24851;1
7991;2;24862;1
7992;4;24870;1
7993;2;24870;1
7994;14;24870;1
7995;5;24883;1
7996;6;24883;1
7997;8;24886;1
7998;8;24889;1
7999;3;24889;1
8000;0;24893;1
8001;14;24894;0
8002;5;24898;1
8003;4;24898;1
8004;2;24898;1
8005;14;24898;1
8006;6;24898;1
8007;4;24900;1
8008;7;24900;1
8009;4;24910;1
8010;1;24910;1
8011;14;24913;1
8012;11;24914;1
8013;4;24916;1
8014;2;24916;1
8015;14;24916;1
8016;1;24922;0
8017;10;24924;1
8018;0;24924;1
8019;5;24929;1
8020;4;24934;1
8021;8;24934;1
8022;2;24934;1
8023;14;24934;1
8024;5;24937;1
8025;9;24937;1
8026;13;24937;1
8027;7;24940;1
8028;5;24942;1
8029;8;24947;1
8030;5;24957;1
8031;6;24962;1
8032;7;24963;1
8033;12;24966;1
8034;3;24971;1
8035;3;24972;1
8036;9;24976;1
8037;8;24980;1
8038;6;24984;1
8039;5;24994;1
8040;11;25001;1
8041;13;25001;1
8042;4;25003;1
8043;1;25003;1
8044;13;25003;1
8045;6;25003;1
8046;11;25007;1
8047;3;25007;1
8048;5;25018;1
8049;6;25018;1
8050;5;25030;1
8051;5;25036;1
8052;1;25036;1
8053;9;25039;1
8054;12;25041;1
8055;6;25041;1
8056;3;25042;1
8057;7;25044;1
8058;14;25052;0
8059;14;25052;1
8060;9;25055;1
8061;5;25056;1
8062;4;25056;1
8063;2;25056;1
8064;14;25056;1
8065;6;25056;1
8066;7;25056;1
8067;5;25057;1
8068;6;25057;1
8069;5;25062;1
8070;11;25088;1
8071;4;25088;1
8072;9;25088;0
8073;9;25088;1
8074;3;25088;1
8075;13;25088;1
8076;4;25094;1
8077;1;25104;1
8078;9;25108;1
8079;9;25110;1
8080;13;25110;1
8081;4;25122;1
8082;7;25122;1
8083;11;25133;1
8084;12;25133;1
8085;4;25133;1
8086;9;25133;0
8087;9;25133;1
8088;0;25133;1
8089;3;25133;1
8090;13;25133;1
8091;6;25135;1
8092;9;25137;1
8093;13;25137;1
8094;1;25140;1
8095;7;25151;1
8096;3;25157;1
8097;0;25159;1
8098;5;25165;1
8099;6;25165;1
8100;4;25173;1
8101;2;25173;1
8102;14;25173;1
8103;1;25190;1
8104;6;25190;1
8105;8;25201;1
8106;3;25205;1
8107;6;25208;1
8108;6;25211;1
8109;0;25213;1
8110;7;25219;1
8111;8;25224;1
8112;6;25224;1
8113;3;25230;1
8114;5;25235;1
8115;6;25235;1
8116;11;25242;1
8117;12;25242;1
8118;9;25242;1
8119;0;25242;1
8120;3;25242;1
8121;13;25242;1
8122;4;25244;1
8123;2;25244;1
8124;7;25244;1
8125;11;25248;1
8126;9;25248;0
8127;13;25248;1
8128;5;25252;1
8129;1;25253;1
8130;7;25256;1
8131;9;25263;1
8132;13;25263;1
8133;9;25267;1
8134;5;25268;1
8135;4;25268;1
8136;7;25268;1
8137;4;25272;1
8138;4;25275;1
8139;5;25279;1
8140;7;25281;1
8141;8;25287;1
8142;1;25296;1
8143;4;25302;1
8144;2;25302;1
8145;14;25302;1
8146;11;25307;1
8147;1;25314;0
8148;3;25324;1
8149;4;25325;1
8150;7;25325;1
8151;8;25331;1
8152;6;25331;1
8153;8;25332;1
8154;5;25333;1
8155;9;25333;1
8156;6;25333;1
8157;6;25341;1
8158;4;25342;1
8159;7;25342;1
8160;9;25357;1
8161;3;25363;1
8162;4;25366;1
8163;3;25372;1
8164;6;25373;1
8165;14;25375;1
8166;8;25377;1
8167;3;25377;1
8168;8;25382;1
8169;6;25388;1
8170;5;25389;1
8171;9;25389;1
8172;5;25391;1
8173;6;25391;1
8174;5;25399;1
8175;1;25399;1
8176;2;25402;1
8177;5;25401;0
8178;5;25401;1
8179;5;25404;1
8180;4;25404;1
8181;6;25404;1
8182;1;25413;1
8183;3;25415;1
8184;2;25429;1
8185;3;25430;1
8186;11;25431;1
8187;9;25431;1
8188;5;25435;1
8189;10;25441;0
8190;12;25441;1
8191;8;25441;1
8192;13;25441;1
8193;7;25444;1
8194;14;25452;1
8195;13;25451;1
8196;3;25458;1
8197;2;25460;1
8198;2;25465;1
8199;12;25473;1
8200;6;25473;1
8201;3;25477;1
8202;4;25481;1
8203;13;25481;1
8204;9;25490;1
8205;4;25492;1
8206;2;25492;1
8207;6;25492;1
8208;3;25494;1
8209;7;25496;1
8210;4;25500;1
8211;2;25500;1
8212;14;25500;1
8213;9;25501;1
8214;3;25509;1
8215;13;25508;1
8216;11;25516;1
8217;9;25516;0
8218;9;25516;1
8219;13;25516;1
8220;5;25517;1
8221;12;25517;1
8222;6;25517;1
8223;4;25520;1
8224;7;25520;1
8225;5;25526;1
8226;4;25526;1
8227;8;25526;1
8228;2;25526;1
8229;6;25526;1
8230;7;25526;1
8231;9;25533;1
8232;3;25538;1
8233;7;25538;1
8234;5;25542;1
8235;6;25542;1
8236;6;25545;1
8237;4;25551;1
8238;7;25551;1
8239;9;25554;1
8240;10;25558;1
8241;9;25558;1
8242;13;25558;0
8243;13;25558;1
8244;6;25558;1
8245;11;25561;1
8246;12;25561;1
8247;9;25561;1
8248;0;25561;1
8249;3;25561;1
8250;13;25561;1
8251;4;25564;1
8252;2;25564;1
8253;7;25564;1
8254;4;25571;1
8255;7;25571;1
8256;9;25574;1
8257;13;25574;1
8258;4;25585;1
8259;4;25588;1
8260;11;25596;1
8261;8;25596;1
8262;3;25596;1
8263;13;25597;1
8264;7;25600;1
8265;6;25607;1
8266;1;25615;1
8267;6;25615;1
8268;7;25616;1
8269;3;25617;1
8270;5;25621;1
8271;6;25621;1
8272;7;25622;1
8273;6;25623;1
8274;5;25625;1
8275;6;25625;1
8276;12;25631;1
8277;13;25633;1
8278;4;25636;1
8279;7;25636;1
8280;4;25641;1
8281;5;25642;1
8282;4;25642;1
8283;6;25642;1
8284;7;25642;1
8285;3;25659;1
8286;13;25672;1
8287;12;25688;1
8288;6;25688;1
8289;4;25693;1
8290;7;25693;1
8291;13;25702;1
8292;2;25703;1
8293;3;25704;1
8294;5;25706;1
8295;6;25706;1
8296;2;25714;1
8297;7;25719;1
8298;4;25720;1
8299;12;25721;1
8300;6;25721;1
8301;6;25725;1
8302;4;25731;1
8303;2;25731;1
8304;14;25731;1
8305;12;25741;1
8306;5;25750;1
8307;6;25750;1
8308;4;25752;1
8309;13;25757;1
8310;7;25759;1
8311;14;25760;1
8312;7;25761;1
8313;14;25764;1
8314;6;25769;1
8315;10;25783;1
8316;1;25783;1
8317;4;25792;1
8318;7;25792;1
8319;5;25794;1
8320;6;25794;1
8321;11;25797;1
8322;5;25798;1
8323;3;25806;1
8324;6;25815;1
8325;5;25819;1
8326;7;25819;1
8327;8;25825;1
8328;4;25830;1
8329;8;25830;1
8330;2;25830;1
8331;14;25830;1
8332;6;25830;1
8333;6;25832;1
8334;3;25835;1
8335;3;25842;1
8336;5;25846;1
8337;12;25846;1
8338;6;25846;1
8339;13;25847;1
8340;6;25849;1
8341;11;25852;1
8342;2;25852;1
8343;13;25852;1
8344;7;25852;1
8345;3;25853;1
8346;6;25863;1
8347;13;25874;1
8348;4;25882;1
8349;9;25882;1
8350;13;25882;1
8351;7;25882;1
8352;9;25894;1
8353;4;25902;1
8354;7;25902;1
8355;4;25903;1
8356;12;25906;1
8357;6;25906;1
8358;12;25908;1
8359;6;25908;1
8360;4;25911;1
8361;2;25914;1
8362;4;25915;1
8363;1;25915;1
8364;5;25921;1
8365;5;25923;1
8366;6;25923;1
8367;8;25930;1
8368;5;25935;1
8369;6;25935;1
8370;9;25948;1
8371;6;25948;1
8372;10;25952;1
8373;4;25952;1
8374;2;25952;1
8375;1;25952;1
8376;13;25952;1
8377;14;25952;1
8378;5;25962;0
8379;5;25962;1
8380;6;25962;1
8381;8;25966;1
8382;3;25967;1
8383;5;25970;1
8384;6;25970;1
8385;2;25978;1
8386;6;25984;1
8387;5;25989;0
8388;5;25989;1
8389;4;25991;1
8390;13;25994;1
8391;7;26002;1
8392;4;26007;1
8393;7;26007;1
8394;1;26009;1
8395;6;26009;1
8396;6;26012;1
8397;6;26015;1
8398;6;26020;1
8399;1;26049;1
8400;7;26049;1
8401;7;26059;1
8402;7;26061;1
8403;2;26070;1
8404;4;26071;1
8405;8;26071;1
8406;6;26071;1
8407;6;26080;1
8408;6;26088;1
8409;3;26089;1
8410;14;26098;1
8411;11;26110;0
8412;4;26110;1
8413;9;26110;1
8414;3;26110;1
8415;6;26118;1
8416;7;26118;1
8417;14;26127;1
8418;5;26130;1
8419;4;26130;1
8420;9;26130;1
8421;2;26130;1
8422;13;26130;1
8423;7;26130;1
8424;1;26135;1
8425;4;26140;1
8426;7;26140;1
8427;12;26149;1
8428;6;26149;1
8429;2;26166;1
8430;8;26188;1
8431;13;26188;1
8432;7;26186;1
8433;10;26193;1
8434;5;26193;0
8435;5;26193;1
8436;1;26193;1
8437;3;26197;1
8438;5;26199;1
8439;2;26199;1
8440;14;26200;1
8441;5;26228;1
8442;6;26228;1
8443;7;26235;1
8444;4;26244;1
8445;9;26244;1
8446;3;26244;1
8447;7;26244;1
8448;5;26251;1
8449;8;26261;1
8450;7;26271;1
8451;9;26280;1
8452;7;26283;1
8453;7;26286;1
8454;1;26291;1
8455;4;26297;1
8456;11;26313;1
8457;12;26313;1
8458;9;26313;1
8459;0;26313;1
8460;3;26313;1
8461;13;26313;1
8462;11;26336;1
8463;12;26336;1
8464;9;26336;1
8465;0;26336;1
8466;3;26336;1
8467;13;26336;1
8468;1;26339;1
8469;3;26341;1
8470;9;26342;1
8471;8;26344;1
8472;4;26348;1
8473;2;26348;1
8474;14;26348;1
8475;7;26366;1
8476;1;26370;1
8477;14;26370;1
8478;9;26373;1
8479;13;26373;1
8480;5;26381;1
8481;7;26387;1
8482;11;26390;1
8483;3;26390;1
8484;5;26395;1
8485;1;26395;1
8486;14;26395;1
8487;5;26396;1
8488;4;26403;1
8489;1;26403;1
8490;6;26403;1
8491;7;26403;1
8492;7;26411;1
8493;7;26415;1
8494;12;26417;1
8495;6;26417;1
8496;6;26436;1
8497;7;26437;1
8498;8;26441;1
8499;9;26443;1
8500;3;26445;1
8501;4;26449;1
8502;2;26449;1
8503;14;26449;1
8504;9;26454;1
8505;4;26455;1
8506;2;26455;1
8507;14;26455;1
8508;2;26460;1
8509;13;26463;1
8510;3;26469;1
8511;1;26471;1
8512;12;26475;1
8513;7;26477;1
8514;6;26484;1
